loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561827140.503598,1,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.501988,-22.3648681640625,0.6012763977050781,21.72119140625,92.06230926513672,99.55550384521484,15,157077.813589125,-0.7940826416015625,0.5029754638671875,-0.2847747802734375,157077.804465125,-0.085637140644806,0.02111034532884011,-0.009591907298138393,157077.788962125,-101.1128692626953,-27.85478210449219,-541.697265625,157077.804465125,0.2395647810187847,-1.222149268250817,-0.5021289458882806,-0.08794582635164261,0.01517603732645512,-0.01261269301176071,0.03212004899978638,0.01757806539535522,0.01822137832641602,1,-0.1356071829795837,-0.576092541217804,0.2363206148147583,0.7706364989280701,-0.8238223195075989,0.4812927842140198,-0.2994561493396759,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-40.74654,1
1561827140.505781,2,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.501988,-22.3648681640625,0.6012763977050781,21.72119140625,92.06230926513672,99.55550384521484,15,157077.833853125,-0.7978668212890625,0.5034942626953125,-0.28857421875,157077.824728125,-0.06350707093457456,0.009238505821484878,0.005340436933935896,157077.809103125,-101.2006683349609,-27.71098327636719,-541.7018432617188,157077.824728125,0.2378584952828297,-1.222848273860828,-0.5026251531904036,-0.0658157616853714,0.003304198384284973,0.002319650957360864,0.02659612894058228,0.02114099264144897,0.01184195280075073,1,-0.1362158358097076,-0.5762342214584351,0.2358416169881821,0.770569920539856,-0.8238067626953125,0.481727659702301,-0.2987987399101257,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-40.74654,1
1561827140.540944,3,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.501988,-22.3648681640625,0.6012763977050781,21.72119140625,92.06230926513672,99.55550384521484,15,157077.854117125,-0.798858642578125,0.5023040771484375,-0.289031982421875,157077.844992125,-0.05362887381925265,0.01397626940073584,0.009412410240667052,157077.829214125,-101.1635894775391,-27.77751159667969,-541.7315063476562,157077.844992125,0.2366297092075181,-1.223329080104636,-0.5032073864344395,-0.05593755841255188,0.008041962049901485,0.006391623988747597,0.02682697772979736,0.02124118804931641,0.008390128612518311,1,-0.1367474049329758,-0.5763216018676758,0.2355546951293945,0.7704983353614807,-0.8236866593360901,0.4822378158569336,-0.2983071208000183,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-41.25159,1
1561827140.546189,4,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.501988,-22.3648681640625,0.6012763977050781,21.72119140625,92.06230926513672,99.55550384521484,15,157077.874380125,-0.8007965087890625,0.5004119873046875,-0.287689208984375,157077.865256125,-0.06999160187280849,0.02231382782544691,0.01261992145755849,157077.849356125,-101.1388397216797,-27.70640563964844,-541.8094482421875,157077.865256125,0.2353443154488958,-1.223709808680576,-0.5038610026939648,-0.07230029255151749,0.01637952029705048,0.009599135257303715,0.02336317300796509,0.01871556043624878,0.009205162525177002,1,-0.1373358070850372,-0.576364278793335,0.2352582812309265,0.7704522609710693,-0.8235035538673401,0.4828103184700012,-0.2978861927986145,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-41.8222,1
1561827140.566539,5,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.55092,-22.43218231201172,0.4907112121582031,21.64874267578125,92.25322723388672,99.74642181396484,15,157077.894644125,-0.8022003173828125,0.502716064453125,-0.2889862060546875,157077.885519125,-0.07992838853211215,0.05212871517721101,0.02552000746179331,157077.869467125,-100.7487945556641,-27.7225341796875,-541.48974609375,157077.885519125,0.2337675102968504,-1.223891079052305,-0.5047597387826074,-0.08223707973957062,0.0461944043636322,0.02249922230839729,0.02151340246200562,0.01789820194244385,0.009137094020843506,1,-0.1381301730871201,-0.576303243637085,0.2349008470773697,0.7704649567604065,-0.8231491446495056,0.4835971593856812,-0.2975892424583435,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-42.55803,1
1561827140.586699,6,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.55092,-22.43218231201172,0.4907112121582031,21.64874267578125,92.25322723388672,99.74642181396484,15,157077.914877125,-0.798248291015625,0.5039520263671875,-0.2898406982421875,157077.905783125,-0.08992190052263449,0.07281481894440149,0.03444612448741189,157077.889609125,-100.7882080078125,-27.95704650878906,-541.6174926757812,157077.905783125,0.2321122442448236,-1.223458539668737,-0.5059898613768345,-0.09223058819770813,0.06688050925731659,0.03142533823847771,0.02303707599639893,0.01915645599365234,0.007901847362518311,1,-0.1391522288322449,-0.5759907960891724,0.2345582693815231,0.7706189751625061,-0.8224602341651917,0.4846735000610352,-0.2977425158023834,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157074.550303,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-42.55803,1
1561827140.618629,7,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.596451,-22.40134429931641,0.4591560363769531,21.74127197265625,92.50514984130859,99.99834442138672,15,157077.935141125,-0.7993621826171875,0.5047149658203125,-0.2861328125,157077.926016125,-0.08757086191231253,0.07573683929243644,0.0385569799460582,157077.909720125,-101.3212280273438,-27.72970581054688,-541.5949096679688,157077.926016125,0.2303033837277684,-1.222949401336352,-0.5073306829122622,-0.08987955003976822,0.06980253010988235,0.03553619235754013,0.02221256494522095,0.01828926801681519,0.01183712482452393,1,-0.1402716189622879,-0.575633704662323,0.2341799587011337,0.7707978487014771,-0.8216968178749084,0.4858458638191223,-0.2979394197463989,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157075.497063,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-39.95525,1
1561827140.627282,8,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.62153,-22.28961944580078,0.2776622772216797,21.66009521484375,92.59532165527344,100.0885162353516,15,157077.955405125,-0.797576904296875,0.50543212890625,-0.2851104736328125,157077.946280125,-0.04878271958363545,0.04770520460658939,0.0525351135595571,157077.929861125,-101.1024322509766,-27.74177551269531,-541.8571166992188,157077.946280125,0.2290548597402093,-1.222381236955523,-0.5087194934280934,-0.05109140276908875,0.04177089780569077,0.04951432719826698,0.02325469255447388,0.01852542161941528,0.0113561749458313,1,-0.1412556171417236,-0.5752903819084167,0.2340255528688431,0.770921528339386,-0.8208926320075989,0.4870592951774597,-0.2981756627559662,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157075.497063,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-39.95525,1
1561827140.647538,9,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.646596,-22.42554473876953,0.3249835968017578,21.7611083984375,92.58735656738281,100.0805511474609,15,157077.975668125,-0.79913330078125,0.504791259765625,-0.28546142578125,157077.966544125,6.764429168801266e-05,0.02314846251107775,0.05970514216237743,157077.949972125,-101.1094207763672,-28.14244079589844,-541.76806640625,157077.966544125,0.2288993296476277,-1.221895496192775,-0.5099894547700824,-0.002241041278466582,0.01721415482461452,0.05668435618281364,0.02165800333023071,0.01700466871261597,0.01375573873519897,1,-0.1418676972389221,-0.5750584602355957,0.2342665195465088,0.7709089517593384,-0.820165753364563,0.4881680309772491,-0.2983626425266266,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157075.497063,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-40.38556,1
1561827140.668247,10,0,0,1561827139.998936,4.634723695930685,-74.15110345005444,2552.88,0.38,310.4296875,4,10,-9999,1561827140.646596,-22.42554473876953,0.3249835968017578,21.7611083984375,92.58735656738281,100.0805511474609,15,157077.995932125,-0.8010101318359375,0.509246826171875,-0.281463623046875,157077.986807125,0.0275429446258175,0.02765133528218372,0.06148386745444136,157077.970114125,-101.1651153564453,-27.94670104980469,-541.6985473632812,157077.986807125,0.2296496076749274,-1.221174140634422,-0.5110504032133268,0.02523425966501236,0.02171702682971954,0.05846308171749115,0.02022302150726318,0.01791006326675415,0.01639741659164429,1,-0.1421631127595901,-0.5748054981231689,0.234784409403801,0.7708855271339417,-0.8194631338119507,0.4890937209129333,-0.2987765669822693,0,0,0,-1,157068.10507875,3,1,1561827130.805135,1561827055.717469,12,1.369599,0,0,11.78992,0,0,1561827138.270105,157075.497063,0,1.881348,75.35851,0,182478453,5,1,0.19,-26.80892,-40.81374,1
