loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561775856.328265,1,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.306218,-17.07228851318359,-16.3837890625,16.65850830078125,137.6147613525391,145.1075286865234,15,143631.6532575417,-0.9326171875,0.3367462158203125,0.088409423828125,143631.6400745417,0.1624522938626155,-0.02889050413739759,-0.009953031941953136,143631.6379075417,-94.60513305664062,-46.830078125,-548.0949096679688,143631.6451705417,-2.114628588690434,-1.668082371339427,-0.3550508084966288,0.1634378284215927,-0.04681016877293587,-0.01700825430452824,-0.0002612471580505371,-0.01185309886932373,-0.002466559410095215,1,0.6932817101478577,0.2547501921653748,0.5117949247360229,-0.4387810230255127,-0.9331952333450317,0.3476380109786987,0.0910743772983551,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.17456,1
1561775856.334144,2,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.329768,-16.78929138183594,-16.21522903442383,16.82861328125,137.3704528808594,144.8632202148438,15,143631.6735215417,-0.9304962158203125,0.3444366455078125,0.0887298583984375,143631.6603375417,0.1574178541379297,-0.06418963912196186,-0.02566994343116477,143631.6580185417,-94.64450073242188,-46.63531494140625,-547.6307983398438,143631.6654345417,-2.111159233459241,-1.668162136969083,-0.3548064643998828,0.1503369510173798,-0.07363219559192657,-0.02993257716298103,0.000365138053894043,-0.008724808692932129,-0.002808690071105957,1,0.6928332448005676,0.2560480833053589,0.5110617876052856,-0.4395875036716461,-0.9332722425460815,0.3474088907241821,0.09115704894065857,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.17456,1
1561775856.353843,3,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.329768,-16.78929138183594,-16.21522903442383,16.82861328125,137.3704528808594,144.8632202148438,15,143631.6937855417,-0.92791748046875,0.3540802001953125,0.083648681640625,143631.6806015417,0.1342499505508944,-0.05844946170840507,-0.02990490219660877,143631.6781295417,-94.5836181640625,-46.84075927734375,-547.8739013671875,143631.6856675417,-2.108114689041686,-1.6684896725205,-0.3543660312169239,0.1250022947788239,-0.06120029091835022,-0.0296553410589695,0.005828142166137695,0.002933919429779053,-0.005067110061645508,1,0.6924793124198914,0.2573154270648956,0.5103806853294373,-0.4401961863040924,-0.9333946704864502,0.3469958603382111,0.0914776548743248,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.28859,1
1561775856.376253,4,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.356131,-16.84983062744141,-16.27408599853516,16.762939453125,137.1688995361328,144.6616668701172,15,143631.7140485417,-0.929443359375,0.361236572265625,0.087005615234375,143631.7008655417,0.1054776907658963,-0.0313275628509291,-0.01858087492548284,143631.6982405417,-94.408447265625,-46.45906066894531,-547.6627807617188,143631.7059315417,-2.10567332951222,-1.668553243253967,-0.3540308657401317,0.09894939512014389,-0.03135770931839943,-0.01894836872816086,0.006685614585876465,0.01241880655288696,-0.006511092185974121,1,0.692145049571991,0.2582816183567047,0.5098986625671387,-0.4407142698764801,-0.9335044622421265,0.3466815054416656,0.09154833108186722,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.53569,1
1561775856.398076,5,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.380971,-16.76157379150391,-15.98410415649414,16.965576171875,137.0152893066406,144.508056640625,15,143631.7343125417,-0.93017578125,0.35955810546875,0.0923309326171875,143631.7211285417,0.0891527795998196,-0.01520611719213443,-0.007690410279821816,143631.7183515417,-94.17726135253906,-46.63803100585938,-547.592529296875,143631.7261945417,-2.103673343186686,-1.668368010040329,-0.353884802942533,0.08462771028280258,-0.02451791428029537,-0.0116960471495986,0.002450108528137207,0.01356291770935059,-0.00204014778137207,1,0.6918235421180725,0.258979469537735,0.5095557570457458,-0.4412060379981995,-0.9335719347000122,0.346544474363327,0.09138035774230957,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.7849,1
1561775856.414698,6,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.406801,-16.82679748535156,-16.30710220336914,16.98956298828125,136.8929595947266,144.3857269287109,15,143631.7545765417,-0.92340087890625,0.3577117919921875,0.0951080322265625,143631.7413925417,0.07246993958323623,-0.02024135586514725,-0.02126267814319264,143631.7384625417,-94.60824584960938,-46.55293273925781,-547.6600952148438,143631.7464585417,-2.102002337171689,-1.668300776607368,-0.3536093662813949,0.06525880843400955,-0.02605242654681206,-0.03252489492297173,0.00529778003692627,0.01086112856864929,0.00251460075378418,1,0.6915601491928101,0.2596305012702942,0.5092741847038269,-0.4415612518787384,-0.9336730241775513,0.3462861180305481,0.09132687747478485,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.7849,1
1561775856.434944,7,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.431258,-16.77948760986328,-16.02883911132812,17.1011962890625,136.8213958740234,144.3141632080078,15,143631.7748395417,-0.91888427734375,0.3681182861328125,0.0933990478515625,143631.7616565417,0.04000627221127932,-0.01439092358246118,-0.04437092692181019,143631.7585735417,-94.46807861328125,-46.62593078613281,-547.6141967773438,143631.7667225417,-2.100882816401481,-1.668406009182793,-0.3528438049704745,0.02751089818775654,-0.01953780278563499,-0.04782342538237572,0.01319622993469238,0.01684367656707764,0.003351926803588867,1,0.6913588643074036,0.2602851986885071,0.5091685056686401,-0.4416128098964691,-0.9339268803596497,0.3455678224563599,0.09145092964172363,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-34.14411,1
1561775856.455744,8,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.431258,-16.77948760986328,-16.02883911132812,17.1011962890625,136.8213958740234,144.3141632080078,15,143631.7951035417,-0.9142303466796875,0.3794403076171875,0.093963623046875,143631.7819195417,-0.001724929438044323,0.001804025322419676,-0.03091157708865873,143631.7786855417,-94.25233459472656,-46.54008483886719,-547.6787109375,143631.7869855417,-2.100666204809379,-1.668508803441839,-0.3521186800129141,-0.01241201721131802,-0.003501577535644174,-0.02843721210956573,0.01786106824874878,0.02776288986206055,0.0008358955383300781,1,0.6912784576416016,0.2606142163276672,0.5092536807060242,-0.4414463937282562,-0.9341666102409363,0.3448872566223145,0.09157135337591171,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-34.87635,1
1561775856.480809,9,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.459089,-16.75963592529297,-16.00852966308594,17.0811767578125,136.8262786865234,144.3190460205078,15,143631.8153365417,-0.9226531982421875,0.3722076416015625,0.0985565185546875,143631.8021835417,-0.01446362788022034,0.009983924610598056,0.003474093642008366,143631.7987655417,-94.26210021972656,-46.59111022949219,-547.45458984375,143631.8072495417,-2.10099429894364,-1.668586981828791,-0.3519516983933652,-0.01513510011136532,0.003472708631306887,0.01219250727444887,0.01708745956420898,0.03451144695281982,0.004144668579101562,1,0.6913230419158936,0.2605714201927185,0.5093379616737366,-0.4413048028945923,-0.9342169761657715,0.3447305262088776,0.09165002405643463,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-35.41831,1
1561775856.495786,10,0,0,1561775855.997959,4.634720678445543,-74.15109079338065,2554.091,0.23,241.875,3,10,-9999,1561775856.48315,-16.75019073486328,-16.29814910888672,17.0169677734375,136.8514709472656,144.34423828125,15,143631.8356005417,-0.9214935302734375,0.353790283203125,0.0962677001953125,143631.8224475417,-0.01384177976568684,0.02272262305277408,0.03317393243468104,143631.8188765417,-94.3468017578125,-46.47201538085938,-547.6590576171875,143631.8275135417,-2.10135999631496,-1.668489726963074,-0.3524804355909263,-0.0187748409807682,0.02045888267457485,0.02756986394524574,0.009193718433380127,0.01736781001091003,0.007381319999694824,1,0.6914030313491821,0.2602547407150269,0.5093293786048889,-0.441376119852066,-0.9340441823005676,0.3452267944812775,0.09154136478900909,0,0,0,-1,143630.5881795,2,0,1561775855.240586,1561774855.646675,311,1.727504,0.6177826,1.898393,266.5,0,0,1561775852.981537,143628.743127,0,-0.6340332,75.39446,3232235528,177669985,1,1,0.94,-27.03008,-36.07405,1
