loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561775949.406509,1,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.388966,16.46152496337891,-13.40307998657227,19.05511474609375,219.8831329345703,227.3759002685547,15,143724.731261375,-0.4180908203125,-0.9083404541015625,-0.01251220703125,143724.718078375,0.008449943822712415,-0.01628602901416156,0.01266626046052586,143724.704894375,-61.34013366699219,-43.87907409667969,-545.6597290039062,143724.723174375,-1.996400571330664,-1.532107212937073,1.144213012198389,0.01208198163658381,-0.02305424585938454,0.01501230429857969,-0.003065735101699829,-0.001846671104431152,0.006330013275146484,1,0.2785266637802124,0.6437552571296692,0.7126277685165405,-0.01280126441270113,-0.4134534299373627,-0.9103847742080688,-0.01600413210690022,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143721.439034,0,-0.9589844,75.39755,3232235528,177669985,1,1,0.93,-26.64237,-37.12421,4
1561775949.410816,2,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.388966,16.46152496337891,-13.40307998657227,19.05511474609375,219.8831329345703,227.3759002685547,15,143724.751525375,-0.421661376953125,-0.905670166015625,-0.02056884765625,143724.738341375,0.02706677142291133,-0.01136051257806001,0.03007214871306575,143724.725005375,-61.28302001953125,-43.72427368164062,-545.6412353515625,143724.743438375,-1.995423282803652,-1.533388208129367,1.143776992648885,0.02791713923215866,-0.01467380952090025,0.02953026071190834,-0.005929529666900635,0.005266487598419189,-8.988380432128906e-05,1,0.2788088023662567,0.6438330411911011,0.7124455571174622,-0.01289004646241665,-0.4138702750205994,-0.910204291343689,-0.01548933330923319,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143721.439034,0,-0.9589844,75.39755,3232235528,177669985,1,1,0.93,-26.64237,-37.12421,4
1561775949.442514,3,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.42722,16.33439254760742,-13.44792556762695,18.89813232421875,219.8930969238281,227.3858642578125,15,143724.771789375,-0.42230224609375,-0.9087371826171875,-0.0195770263671875,143724.758605375,0.0462939955449564,0.0108324077338973,0.03498115355040881,143724.745116375,-61.4383544921875,-43.97514343261719,-545.6569213867188,143724.763671375,-1.993417372553467,-1.535286494337213,1.143187246857026,0.04403671622276306,0.006899126805365086,0.03183309733867645,-0.007684171199798584,0.003389418125152588,-0.004839062690734863,1,0.2790290415287018,0.644035279750824,0.7121707201004028,-0.01319984905421734,-0.4144349694252014,-0.9099598526954651,-0.01472270488739014,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143721.439034,0,-0.9589844,75.39755,3232235528,177669985,1,1,0.93,-27.75693,-37.39649,4
1561775949.452332,4,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.42722,16.33439254760742,-13.44792556762695,18.89813232421875,219.8930969238281,227.3858642578125,15,143724.792052375,-0.4228057861328125,-0.9084320068359375,-0.0118560791015625,143724.778869375,0.01778352449511312,0.02404195305679933,0.04114717042226927,143724.765227375,-61.34071350097656,-44.09356689453125,-545.6354370117188,143724.783935375,-1.991984294207279,-1.536293008398618,1.142497571640811,0.004050420597195625,0.01947936788201332,0.03753838688135147,-0.00719529390335083,-0.0003300309181213379,-0.00204545259475708,1,0.2791481018066406,0.6441372036933899,0.7120237350463867,-0.01362775173038244,-0.4150764346122742,-0.9096736311912537,-0.01432720012962818,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143721.439034,0,-0.9589844,75.39755,3232235528,177669985,1,1,0.93,-27.75693,-37.39649,4
1561775949.471544,5,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.454039,16.36898803710938,-13.47128295898438,18.85760498046875,219.8610229492188,227.3537902832031,15,143724.812316375,-0.424957275390625,-0.9112396240234375,-0.0111083984375,143724.799132375,-0.009155947827692421,0.01749563678127556,0.02299932549003331,143724.785338375,-61.02760314941406,-44.19691467285156,-545.6585083007812,143724.804198375,-1.992201196041985,-1.535783409261906,1.141983320561218,-0.01030907779932022,0.005397636443376541,0.01800809428095818,-0.004553139209747314,0.0001276135444641113,0.004148602485656738,1,0.2792021334171295,0.6440253257751465,0.7120985984802246,-0.01389518659561872,-0.4155366122722626,-0.9094599485397339,-0.01455509662628174,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-28.31421,-38.26018,4
1561775949.491834,6,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.477918,16.26934432983398,-13.64186477661133,18.98590087890625,219.8608703613281,227.3536376953125,15,143724.832580375,-0.4278564453125,-0.914276123046875,-0.017547607421875,143724.819396375,-0.01142123265091382,0.00553111926798557,0.01262178567032154,143724.805449375,-61.25772094726562,-43.99984741210938,-545.6314697265625,143724.824462375,-1.992831274384028,-1.535207829270621,1.141710335693713,-0.02399080060422421,0.0008785184472799301,0.005846502259373665,-0.01146945357322693,-0.003541171550750732,0.001054942607879639,1,0.2792878448963165,0.6438918709754944,0.7121846675872803,-0.0139523483812809,-0.4157766401767731,-0.9093464016914368,-0.01480311620980501,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-28.87149,-38.9147,4
1561775949.530787,7,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.528492,16.37152481079102,-13.39291763305664,19.0767822265625,219.8548583984375,227.3476257324219,15,143724.852843375,-0.418670654296875,-0.9014434814453125,-0.0127410888671875,143724.839660375,-0.03383892375887382,0.03032275217164221,-0.003389937751561862,143724.825561375,-61.42100524902344,-44.10020446777344,-545.8270263671875,143724.844726375,-1.994388940864134,-1.533461862562775,1.141686068857966,-0.03256138786673546,0.0245276540517807,-0.00507085956633091,-0.01081815361976624,-0.001292943954467773,-0.001041173934936523,1,0.279175341129303,0.643658459186554,0.7124392986297607,-0.01396768260747194,-0.4157718122005463,-0.909336268901825,-0.01552983373403549,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-29.98605,-39.28907,4
1561775949.532856,8,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.528492,16.37152481079102,-13.39291763305664,19.0767822265625,219.8548583984375,227.3476257324219,15,143724.873076375,-0.41644287109375,-0.9000701904296875,-0.0150604248046875,143724.859923375,0.001114532916198161,0.01027048074389058,0.02278680523504499,143724.845672375,-61.26356506347656,-44.01010131835938,-545.5513305664062,143724.864989375,-1.995018324185174,-1.532673907002735,1.141453140016658,0.01520134229212999,-0.005154340527951717,0.02424095757305622,0.001374661922454834,0.01254135370254517,0.002926051616668701,1,0.2791720926761627,0.64352947473526,0.712554931640625,-0.01407884620130062,-0.4159712195396423,-0.9092393517494202,-0.0158655159175396,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-29.98605,-39.28907,4
1561775949.552582,9,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.528492,16.37152481079102,-13.39291763305664,19.0767822265625,219.8548583984375,227.3476257324219,15,143724.893340375,-0.42303466796875,-0.914886474609375,-0.0220794677734375,143724.880187375,0.01417866964358186,0.01263350357911789,0.0256678129022927,143724.865783375,-61.51628112792969,-43.83238220214844,-545.7642211914062,143724.885253375,-1.994123686065098,-1.533500635744318,1.140964295092066,-0.00112356839235872,0.01597438007593155,0.01926963403820992,-0.002669453620910645,0.0006189942359924316,-0.003092765808105469,1,0.279336005449295,0.6435855031013489,0.7124356627464294,-0.01430315244942904,-0.4164284765720367,-0.9090357422828674,-0.01553819235414267,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-30.54333,-40.3084,4
1561775949.572801,10,0,0,1561775948.996911,4.634729982358063,-74.15107981308749,2553.868,0,133.59375,3,10,-9999,1561775949.55492,16.39534378051758,-13.5423698425293,18.82708740234375,219.8354797363281,227.3282470703125,15,143724.913604375,-0.4228668212890625,-0.92144775390625,-0.0147705078125,143724.900451375,-0.0453256701726036,0.05333672504767095,0.004238687190970115,143724.885894375,-61.17710876464844,-44.09799194335938,-545.700439453125,143724.905517375,-1.995589784670724,-1.531426943290819,1.140759370266574,-0.05698257312178612,0.04332770779728889,-0.004699082113802433,-0.008864313364028931,-0.009796559810638428,-0.004068255424499512,1,0.2791348695755005,0.6433344483375549,0.7127367258071899,-0.01451956480741501,-0.4165812134742737,-0.9089503288269043,-0.01640902459621429,0,0,0,-1,143721.6895594167,3,2,1561775946.341966,1561774855.646675,312,1.763128,0,0,267.0564,0,0,1561775925.595492,143722.385188,0,-0.6313477,75.39444,3232235528,177669985,1,1,0.93,-31.10061,-40.53498,4
