loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561243377.738299,1,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.723421,-12.65394592285156,5.495461463928223,29.15802001953125,104.8469696044922,112.3906555175781,20,65477.60852925001,-0.698699951171875,0.6881103515625,0.207916259765625,65477.60346325,-0.07686388906575796,0.04189525237247253,-0.02762843209680904,65477.59281225,25.68812561035156,7.68243408203125,-505.8780517578125,65477.60346325,-1.069048268495028,-1.863826754894788,-0.7542550541684228,-0.07805908471345901,0.03639112040400505,-0.03022601827979088,-0.003043889999389648,0.003181278705596924,-0.001878738403320312,1,-0.5691717863082886,-0.5303767919540405,-0.02804341353476048,0.62766033411026,-0.6977159976959229,0.6847459673881531,0.2105121314525604,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-32.209,1
1561243377.74209,2,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.723421,-12.65394592285156,5.495461463928223,29.15802001953125,104.8469696044922,112.3906555175781,20,65477.62879325001,-0.6916961669921875,0.685882568359375,0.20391845703125,65477.62372725001,-0.01794650995382597,-0.02597700590485091,-0.003224022815649926,65477.61289325001,25.72059631347656,7.657180786132812,-505.7200622558594,65477.62372725001,-1.07028794565942,-1.864646404134239,-0.7536062056726178,-0.01914170756936073,-0.03148113563656807,-0.00582161033526063,0.003113746643066406,0.004157841205596924,-0.006134510040283203,1,-0.569406270980835,-0.5304552912712097,-0.02844375371932983,0.6273633241653442,-0.6979684829711914,0.6842729449272156,0.2112126350402832,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.04081,1
1561243377.762239,3,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.744228,-12.50934791564941,5.463390350341797,29.46176147460938,104.9051513671875,112.4488372802734,20,65477.64905625,-0.691253662109375,0.6782989501953125,0.2021026611328125,65477.64399025001,0.01185719212135979,-0.03883448133164446,0.002776878068625622,65477.63300425,25.73190307617188,7.41912841796875,-505.5476684570312,65477.64399025001,-1.070217039094428,-1.865564856759602,-0.7535749944915968,0.01066199317574501,-0.04433861374855042,0.0001792903058230877,0.006983101367950439,-0.003662407398223877,-0.01048946380615234,1,-0.5693954229354858,-0.530771791934967,-0.02817171439528465,0.6271175146102905,-0.6977942585945129,0.6842501759529114,0.2118596881628036,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.04081,1
1561243377.787881,4,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.770692,-12.34759521484375,5.42949390411377,29.2374267578125,104.8995895385742,112.4432754516602,20,65477.66932025,-0.7004241943359375,0.673614501953125,0.199676513671875,65477.66425425,-0.03777640743055598,0.04171495636667416,0.01913667664498238,65477.65308525001,26.06370544433594,7.384246826171875,-505.7354736328125,65477.66425425,-1.070536566505716,-1.865964197430114,-0.7536610173191266,-0.03897160664200783,0.03621082380414009,0.01653908938169479,0.002615869045257568,-0.008333265781402588,-0.01117825508117676,1,-0.5694997906684875,-0.5307830572128296,-0.02812584862112999,0.6270154714584351,-0.6976537108421326,0.6843129396438599,0.2121213376522064,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.80762,1
1561243377.803379,5,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.794854,-12.38213157653809,5.386919975280762,29.45108032226562,105.0045776367188,112.5482635498047,20,65477.68958425,-0.70452880859375,0.6732330322265625,0.19927978515625,65477.68448725,-0.07586200786367016,0.1131942000244009,0.02928997830090948,65477.67319625001,25.86152648925781,7.642471313476562,-505.80712890625,65477.68448725,-1.072345156113828,-1.865584186426303,-0.7537719289646146,-0.07705720514059067,0.1076900660991669,0.02669239044189453,-0.004624307155609131,-0.01247298717498779,-0.01192879676818848,1,-0.5699921250343323,-0.5301188826560974,-0.02875929325819016,0.6271011829376221,-0.6976615190505981,0.6843937635421753,0.2118341028690338,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.80762,1
1561243377.823107,6,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.821311,-12.42120742797852,5.226478576660156,29.20233154296875,105.1513977050781,112.6950836181641,20,65477.70981725,-0.7022552490234375,0.6740570068359375,0.20947265625,65477.70475125001,-0.06057146846498021,0.08718683408312311,0.0269514565477109,65477.69327625001,25.80122375488281,7.25445556640625,-505.8486938476562,65477.70475125001,-1.074448734330685,-1.864967491570774,-0.7538573402803097,-0.06176666915416718,0.08168270438909531,0.02435386925935745,-0.004259705543518066,-0.01038384437561035,-0.008383989334106445,1,-0.5705541372299194,-0.5293027758598328,-0.02956261672079563,0.6272421479225159,-0.6977361440658569,0.6844560503959656,0.2113869041204453,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-31.61385,1
1561243377.843257,7,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.821311,-12.42120742797852,5.226478576660156,29.20233154296875,105.1513977050781,112.6950836181641,20,65477.73008125,-0.7075653076171875,0.67340087890625,0.2155303955078125,65477.72501525001,-0.04297756103948073,0.02834855085556647,0.008447280661622336,65477.71335725,25.744384765625,7.330352783203125,-506.0985412597656,65477.72501525001,-1.075889330941818,-1.864924565716213,-0.7538648060882905,-0.04417276009917259,0.02284441888332367,0.00584969250485301,-0.006910741329193115,-0.01000779867172241,-6.699562072753906e-05,1,-0.570935845375061,-0.5288761258125305,-0.03002379089593887,0.6272326707839966,-0.6977400779724121,0.6844614744186401,0.2113553881645203,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-32.02309,1
1561243377.8655,8,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.848566,-12.44813346862793,5.386497497558594,29.40292358398438,105.2444839477539,112.7881698608398,20,65477.75034425,-0.7050628662109375,0.6702728271484375,0.2222900390625,65477.74527825,-0.03818973003173628,0.02715572100331998,-0.009484581906208199,65477.73346825,25.61245727539062,7.459396362304688,-505.7473754882812,65477.74527825,-1.076908165483444,-1.865168616845539,-0.7535530378649343,-0.03938493132591248,0.02165159210562706,-0.0120821688324213,-0.009535074234008789,-0.01306110620498657,0.008184671401977539,1,-0.5711583495140076,-0.5287456512451172,-0.03039113245904446,0.6271225214004517,-0.6978929042816162,0.6842341423034668,0.2115876525640488,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-32.59642,1
1561243377.885896,9,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.872086,-12.53899192810059,5.263772964477539,29.34375,105.3192443847656,112.8629302978516,20,65477.77060825,-0.7094268798828125,0.6727752685546875,0.22119140625,65477.76554225,-0.05826144253544548,0.03871437276648189,-0.002142246780859739,65477.75354925,25.69944763183594,7.360580444335938,-505.8455200195312,65477.76554225,-1.078115417596696,-1.865463770677035,-0.7530394961919669,-0.05945664271712303,0.03321024030447006,-0.00473983446136117,-0.007659435272216797,-0.01270174980163574,0.009784102439880371,1,-0.5713988542556763,-0.5286313891410828,-0.03087876923382282,0.6269758343696594,-0.6981663703918457,0.6838595867156982,0.2118955850601196,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-32.8273,1
1561243377.904178,10,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.896695,-12.5890941619873,5.204719066619873,29.25485229492188,105.4345321655273,112.9782180786133,20,65477.79087225001,-0.709564208984375,0.6737213134765625,0.218963623046875,65477.78577525001,-0.0664189712704672,0.06414969170561068,0.01251579185893639,65477.77366025,25.47219848632812,7.206771850585938,-505.7852478027344,65477.78577525001,-1.079810801094192,-1.865618283568131,-0.7526685589051876,-0.06761416792869568,0.05864556133747101,0.009918203577399254,-0.01077568531036377,-0.01038640737533569,0.009175300598144531,1,-0.5717892050743103,-0.52829509973526,-0.03150582313537598,0.6268723011016846,-0.6983765363693237,0.6835888624191284,0.2120772153139114,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.06738,1
1561243377.924806,11,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.922563,-12.52240180969238,5.01535701751709,29.03402709960938,105.5426330566406,113.0863189697266,20,65477.81110525,-0.7109222412109375,0.67425537109375,0.21563720703125,65477.80603925,-0.03251666427764948,0.03432095591617817,0.02466353485522383,65477.79374025,25.53706359863281,7.031143188476562,-506.0447998046875,65477.80603925,-1.081376817674015,-1.865679452949575,-0.752640268101359,-0.03371186554431915,0.0288168229162693,0.02206594683229923,-0.01128906011581421,-0.009358644485473633,0.004534006118774414,1,-0.5721991062164307,-0.5278739929199219,-0.03198980167508125,0.6268284916877747,-0.6983819603919983,0.6835682392120361,0.2121255397796631,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.06738,1
1561243377.94739,12,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.922563,-12.52240180969238,5.01535701751709,29.03402709960938,105.5426330566406,113.0863189697266,20,65477.83136825,-0.7061767578125,0.6719818115234375,0.2114410400390625,65477.82630225,0.01368172378417308,-0.04762104871614289,0.01855850437232618,65477.81382125001,25.33528137207031,7.276901245117188,-505.90869140625,65477.82630225,-1.081784113598307,-1.86621296857247,-0.75297579624571,0.0124865248799324,-0.05312518030405045,0.01596091687679291,-0.01006555557250977,-0.009511947631835938,0.001359701156616211,1,-0.5723692774772644,-0.5278342962265015,-0.03183837980031967,0.6267141699790955,-0.6980490684509277,0.6838130950927734,0.2124312669038773,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-33.21454,1
1561243377.964854,13,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.957708,-12.51937675476074,5.189467906951904,29.1290283203125,105.5458679199219,113.0895538330078,20,65477.85163225001,-0.7067413330078125,0.6658782958984375,0.2056121826171875,65477.84656625,0.0460753500194609,-0.0608835909447375,0.00118270984010419,65477.83393225,25.82635498046875,7.424041748046875,-505.9512023925781,65477.84656625,-1.080993768740899,-1.867059174746081,-0.7532729444803261,0.04488014802336693,-0.06638772040605545,-0.001414877828210592,-0.009524524211883545,-0.01477938890457153,-0.003871321678161621,1,-0.5722218751907349,-0.5282455682754517,-0.03123665414750576,0.6265324354171753,-0.697674572467804,0.6840298771858215,0.2129625082015991,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-34.0087,1
1561243377.985358,14,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.957708,-12.51937675476074,5.189467906951904,29.1290283203125,105.5458679199219,113.0895538330078,20,65477.87189625001,-0.706634521484375,0.665283203125,0.2058258056640625,65477.86683025,0.02643267276736346,-0.003843740401311364,-0.01618003520277641,65477.85401225001,25.72128295898438,7.131561279296875,-505.6929931640625,65477.86683025,-1.079930415820779,-1.867120307434408,-0.753245853968962,0.02523747459053993,-0.009347870945930481,-0.01877762190997601,-0.009489238262176514,-0.0193677544593811,-0.007886648178100586,1,-0.5719375014305115,-0.5285761952400208,-0.03089628368616104,0.6265301704406738,-0.697679340839386,0.6840101480484009,0.2130105942487717,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.80147,-34.59517,1
1561243378.023028,15,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.997784,-12.48698806762695,5.328759670257568,29.36376953125,105.4257354736328,112.9694213867188,20,65477.89215279167,-0.707061767578125,0.6688690185546875,0.2087249755859375,65477.88708679167,0.01105930905877205,0.02114123799748503,-0.01798965316348525,65477.87408679167,25.52493286132812,7.184799194335938,-505.5917358398438,65477.88708679167,-1.079445114036159,-1.866600112725948,-0.7528898730839553,0.009864110499620438,0.01563710719347,-0.02058723941445351,-0.009283006191253662,-0.01785683631896973,-0.006114602088928223,1,-0.5717437267303467,-0.5286477208137512,-0.03102709725499153,0.6266402006149292,-0.6980229020118713,0.6837503910064697,0.2127186059951782,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-26.78543,1
1561243378.025577,16,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243377.997784,-12.48698806762695,5.328759670257568,29.36376953125,105.4257354736328,112.9694213867188,20,65477.91241679167,-0.707061767578125,0.6756744384765625,0.2117462158203125,65477.90732079167,0.05344511570403718,-0.02388775602968374,-0.02072685013186869,65477.89416779167,25.606201171875,7.460952758789062,-505.7828674316406,65477.90732079167,-1.078543425752253,-1.866097973080563,-0.7526269095893785,0.05224991589784622,-0.02939188480377197,-0.02332443743944168,-0.00897371768951416,-0.01188188791275024,-0.003298759460449219,1,-0.5714550614356995,-0.5288187861442566,-0.03098713979125023,0.6267611384391785,-0.6983016729354858,0.683558464050293,0.2124203890562057,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-26.78543,1
1561243378.04584,17,0,0,1561243376.990544,4.602361964066143,-74.06504695310636,2654.719,0.42,315,4,10,-9999,1561243378.024043,-12.51778221130371,5.252306461334229,29.4686279296875,105.3572845458984,112.9009704589844,20,65477.93264979167,-0.7039337158203125,0.6788177490234375,0.2160186767578125,65477.92758379167,0.07190348521937638,-0.05456417599408847,-0.01158155494853659,65477.91427879167,25.72126770019531,7.261932373046875,-505.7546997070312,65477.92758379167,-1.076553563722924,-1.865751706104994,-0.7526190618415488,0.07070828229188919,-0.06006830558180809,-0.01417914219200611,-0.006682395935058594,-0.004994392395019531,0.003563880920410156,1,-0.5709220767021179,-0.5292807221412659,-0.03046539053320885,0.6268826127052307,-0.6983804702758789,0.6835527420043945,0.2121801972389221,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-27.30082,1
1561243378.069034,18,0,0,1561243377.99053,4.602361000147278,-74.06505080878182,2654.938,0.35,299.8828125,4,10,-9999,1561243378.056729,-12.33072853088379,5.365325450897217,29.333740234375,105.2153091430664,112.7589950561523,20,65477.95291379167,-0.7027435302734375,0.674560546875,0.22222900390625,65477.94784779167,0.02523052185130169,-0.003693538115830895,-0.004294613573861779,65477.93435879167,25.64425659179688,7.601348876953125,-505.9176635742188,65477.94784779167,-1.075102873625526,-1.865531802298243,-0.7526561649977206,0.02403532341122627,-0.009197668172419071,-0.006892201025038958,-0.005408704280853271,-0.007386624813079834,0.006425619125366211,1,-0.570540726184845,-0.5296158194541931,-0.03005944006145,0.6269664168357849,-0.6984029412269592,0.6835798621177673,0.2120192795991898,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-27.87219,1
1561243378.087532,19,0,0,1561243377.99053,4.602361000147278,-74.06505080878182,2654.938,0.35,299.8828125,4,10,-9999,1561243378.056729,-12.33072853088379,5.365325450897217,29.333740234375,105.2153091430664,112.7589950561523,20,65477.97317779167,-0.6996307373046875,0.6705780029296875,0.2235260009765625,65477.96811179167,-0.009207879468948967,0.03439845390389947,0.00108390656366225,65477.95443979167,25.89968872070312,7.4542236328125,-505.6895141601562,65477.96811179167,-1.07496038565274,-1.865145870588704,-0.7525627267814796,-0.01040307804942131,0.0288943238556385,-0.001513681141659617,-0.00375521183013916,-0.01052278280258179,0.009468913078308105,1,-0.5704820156097412,-0.5295605659484863,-0.03016006946563721,0.627061665058136,-0.6985458135604858,0.6835116147994995,0.211768239736557,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-28.54972,1
1561243378.107175,20,0,0,1561243377.99053,4.602361000147278,-74.06505080878182,2654.938,0.35,299.8828125,4,10,-9999,1561243378.101226,-12.20217514038086,5.714138031005859,29.17752075195312,105.1781616210938,112.7218475341797,20,65477.99344079167,-0.69683837890625,0.67425537109375,0.2218017578125,65477.98837479167,-0.01362579740128141,0.007584949100654679,-0.0007323692997717905,65477.97455079167,25.92289733886719,7.693161010742188,-505.7892761230469,65477.98837479167,-1.075281607751877,-1.864958561766243,-0.7523901748302518,-0.01482812222093344,0.002070125192403793,-0.003328598104417324,0.001478493213653564,-0.01119023561477661,0.01276993751525879,1,-0.570536196231842,-0.5294565558433533,-0.03037924133241177,0.6270896196365356,-0.6986983418464661,0.6833856701850891,0.2116715908050537,0,0,0,-1,65473.91199725,3,2,1561243374.033399,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65474.790817,0,-2.792969,74.57398,2650634390,177292352,1,1,0.16,-26.00925,-28.54972,1
