loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561243360.249461,1,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.220269,-18.33388137817383,-13.96261596679688,24.00393676757812,123.4232025146484,130.9668884277344,20,65460.10513591667,-0.9931182861328125,0.24200439453125,0.1740570068359375,65460.10006991667,0.08775195686643793,0.5209755619245708,0.07153703425338147,65460.09543091667,19.15106201171875,-11.55516052246094,-511.3499755859375,65460.10006991667,-1.398891448458025,-1.737971905979342,-0.2499978354299396,0.0865400955080986,0.5154464840888977,0.0689426064491272,-0.02137100696563721,-0.00126233696937561,0.007292985916137695,1,-0.5494034290313721,-0.5279852747917175,-0.3395364582538605,0.5514548420906067,-0.955405056476593,0.2474018633365631,0.1612251549959183,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-32.11194,0
1561243360.265501,2,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.247971,-19.36122703552246,-13.65380191802979,23.58328247070312,123.3033599853516,130.8470458984375,20,65460.12539891667,-0.998199462890625,0.2304534912109375,0.1728515625,65460.12033291667,-0.01584873796317056,0.6118471456919276,-0.08266132444275145,65460.11551191667,18.83238220214844,-11.45809936523438,-511.4038696289062,65460.12033291667,-1.398117632186777,-1.726335394548825,-0.2498752188665598,-0.01706059277057648,0.6063181161880493,-0.08525574952363968,-0.04318106174468994,-0.01435765624046326,0.02613747119903564,1,-0.5471890568733215,-0.5250094532966614,-0.3425512313842773,0.5546239614486694,-0.9572462439537048,0.2472830563783646,0.1501015871763229,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-32.47218,0
1561243360.268295,3,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.247971,-19.36122703552246,-13.65380191802979,23.58328247070312,123.3033599853516,130.8470458984375,20,65460.14566291667,-0.974761962890625,0.235504150390625,0.1607666015625,65460.14059691667,-0.0888233465729768,0.5649949515824906,-0.1045338664755722,65460.13559191667,18.55157470703125,-11.6031494140625,-511.7579956054688,65460.14059691667,-1.399048185148637,-1.714687581976364,-0.247809361468415,-0.09003520756959915,0.5594658851623535,-0.1071282923221588,-0.02718484401702881,-0.01063117384910583,0.02733659744262695,1,-0.5449766516685486,-0.5220228433609009,-0.3466386198997498,0.5570765137672424,-0.9594332575798035,0.2452808320522308,0.139014795422554,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-32.47218,0
1561243360.279415,4,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.271527,-19.64145851135254,-13.67469024658203,23.29327392578125,123.4305877685547,130.9742736816406,20,65460.16592691667,-0.9610595703125,0.2398529052734375,0.1531829833984375,65460.16086091667,-0.1120160175581499,0.4296131575683125,-0.07416584056539868,65460.15567291667,18.35639953613281,-11.73326110839844,-511.81298828125,65460.16086091667,-1.400991071125816,-1.705247187690616,-0.2458131963527877,-0.1132278740406036,0.4240840971469879,-0.07676026970148087,-0.004542708396911621,-0.008680224418640137,0.02655375003814697,1,-0.5434000492095947,-0.5193502902984619,-0.350372850894928,0.5587758421897888,-0.9611860513687134,0.2433451563119888,0.1300166696310043,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-33.01388,0
1561243360.299618,5,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.297865,-19.75346565246582,-13.94624519348145,23.03790283203125,123.5695495605469,131.1132354736328,20,65460.18615991667,-0.9451141357421875,0.241851806640625,0.1466064453125,65460.18109391667,-0.07634164317599343,0.2364495563310122,-0.06782059295217589,65460.17578391667,18.42713928222656,-11.90217590332031,-512.2933959960938,65460.18109391667,-1.402943177236729,-1.699151138918511,-0.2441300099516897,-0.07755350321531296,0.2309204936027527,-0.07041501998901367,0.00905764102935791,0.002138495445251465,0.0266871452331543,1,-0.5424630641937256,-0.517530083656311,-0.3530973196029663,0.559659481048584,-0.9623657464981079,0.2417122274637222,0.1242071241140366,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-33.01388,0
1561243360.319855,6,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.297865,-19.75346565246582,-13.94624519348145,23.03790283203125,123.5695495605469,131.1132354736328,20,65460.20642291667,-0.9234619140625,0.2458648681640625,0.13775634765625,65460.20135791667,-0.007414773106998615,-0.006114351546712923,-0.07181187247787765,65460.19586391667,18.0947265625,-11.82261657714844,-512.2522583007812,65460.20135791667,-1.40369846268038,-1.697171614892452,-0.242532349092917,-0.008626628667116165,-0.01164340972900391,-0.07440629601478577,0.02909255027770996,0.004024803638458252,0.02005994319915771,1,-0.5419552326202393,-0.5171650648117065,-0.3543412685394287,0.5597025752067566,-0.96299147605896,0.2401616275310516,0.1223503574728966,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-33.47285,0
1561243360.340169,7,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.322128,-20.07419586181641,-14.04169464111328,22.74017333984375,123.5979461669922,131.1416320800781,20,65460.22668691667,-0.9205322265625,0.248992919921875,0.146636962890625,65460.22162091667,0.04459889351112097,-0.139043107880819,-0.1161154214241088,65460.21594491667,18.23699951171875,-11.93057250976562,-512.0928955078125,65460.22162091667,-1.403020212089837,-1.699070433340849,-0.2407234437179643,0.0433870367705822,-0.1445721685886383,-0.1187098473310471,0.04274606704711914,0.009717881679534912,0.01410210132598877,1,-0.5417157411575317,-0.5183252692222595,-0.3541984260082245,0.5589511394500732,-0.9631867408752441,0.2384052723646164,0.1242340579628944,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-33.03865,0
1561243360.360396,8,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.3491,-19.94506645202637,-14.03204154968262,22.99652099609375,123.5286560058594,131.0723419189453,20,65460.24695091667,-0.91973876953125,0.2421417236328125,0.14703369140625,65460.24188491667,-0.01605752979263277,-0.1488938744369131,-0.1894647367992892,65460.23602591667,18.52389526367188,-12.02719116210938,-512.0802001953125,65460.24188491667,-1.402175785490564,-1.702229446442643,-0.2375657472396646,-0.01726938597857952,-0.1544229388237,-0.1920591592788696,0.04040485620498657,0.00947454571723938,0.01763010025024414,1,-0.5413570404052734,-0.5202111601829529,-0.3540875613689423,0.5576153993606567,-0.9635310769081116,0.2353374361991882,0.1273741871118546,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-28.26449,0
1561243360.381131,9,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.372736,-19.49020195007324,-14.16711139678955,23.01409912109375,123.5685272216797,131.1122131347656,20,65460.26721391667,-0.9109344482421875,0.231353759765625,0.1447906494140625,65460.26214891667,-0.1288985946564892,-0.1704487013516874,-0.1591284025060876,65460.25613691667,18.67555236816406,-12.11878967285156,-512.03125,65460.26214891667,-1.4032308899658,-1.705936842334878,-0.2335855067344698,-0.1301104426383972,-0.1759777665138245,-0.1617228239774704,0.05827224254608154,0.002526372671127319,0.01729059219360352,1,-0.5414081811904907,-0.521931529045105,-0.3546133935451508,0.5556204915046692,-0.9639728665351868,0.231467142701149,0.1310706734657288,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65456.915814,0,-3.406006,74.57973,2650634390,177292352,1,1,0.17,-27.11126,-28.78723,0
1561243360.400996,10,0,0,1561243359.990785,4.602384427566642,-74.06498492702289,2653.675,0.39,198.6328125,4,10,-9999,1561243360.399216,-19.51809883117676,-14.19214630126953,23.30621337890625,123.781494140625,131.3251800537109,20,65460.28747791667,-0.9140472412109375,0.2474365234375,0.140594482421875,65460.28238191667,-0.1671714153142359,-0.1311524278870232,-0.06583973373337496,65460.27621691667,18.57011413574219,-12.06900024414062,-512.0005493164062,65460.28238191667,-1.406153283299877,-1.709697392200809,-0.2310034599645133,-0.1683832705020905,-0.1366814821958542,-0.06843415647745132,0.04621493816375732,0.01561343669891357,0.01214981079101562,1,-0.5422685742378235,-0.5228129029273987,-0.355206310749054,0.5535700917243958,-0.9640616178512573,0.2289544492959976,0.1347770690917969,0,0,0,-1,65457.056850125,3,2,1561243357.178252,1561243107.271691,28,1.054203,0,0,24.53997,0,0,1561243350.380748,65457.856575,0,-3.181396,74.57761,2650634390,177292352,1,1,0.17,-27.11126,-29.66214,0
