loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1562003819.064805,1,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.045623,-17.75938034057617,18.21850967407227,12.8951416015625,42.36357879638672,49.85754776000977,15,10308.165485375,-0.8525390625,0.08074951171875,-0.51458740234375,10308.165485375,0.05651733833755258,-0.04076340890918885,-0.01337546025881397,10308.149555375,-18.6927490234375,28.81358337402344,-527.5457763671875,10308.160450375,-1.795058099655369,-1.043475376103766,-0.08130571745237306,0.04219774529337883,-0.0379498079419136,-0.01049765106290579,0.004400491714477539,-0.008508026599884033,-0.01421993970870972,1,0.4112818837165833,0.2829636037349701,0.6645849943161011,-0.5559725761413574,-0.8613035678863525,0.08121616393327713,-0.5015576481819153,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-31.26437,3
1562003819.069545,2,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.06769,-17.55219841003418,18.18581771850586,12.906005859375,42.30624008178711,49.80020904541016,15,10308.185749375,-0.8541717529296875,0.0965423583984375,-0.5041351318359375,10308.185749375,0.09033389154326975,-0.09297361681575629,-0.01094718997687972,10308.169636375,-18.42584228515625,28.73681640625,-527.5675048828125,10308.180714375,-1.794074299919696,-1.044670157410485,-0.08030673345052072,0.08386929333209991,-0.09006094932556152,-0.01386708207428455,0.01005852222442627,0.01182055473327637,-0.009990334510803223,1,0.4112773835659027,0.2838424742221832,0.6642347574234009,-0.5559465885162354,-0.8619719743728638,0.08022044599056244,-0.5005687475204468,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-31.26437,3
1562003819.090308,3,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.088084,-17.71367645263672,18.07035446166992,13.00262451171875,42.20793914794922,49.70190811157227,15,10308.206013375,-0.8599853515625,0.0954132080078125,-0.4815521240234375,10308.206013375,0.08557295846253508,-0.07578557514038488,-0.01757979267172206,10308.189747375,-18.65196228027344,28.64002990722656,-527.454833984375,10308.200947375,-1.792701002251154,-1.046481757479337,-0.07906838120035081,0.08708798885345459,-0.08406297862529755,-0.02073324471712112,0.005769729614257812,0.01828876137733459,0.005281329154968262,1,0.411358505487442,0.2850549519062042,0.6636899709701538,-0.5559168457984924,-0.8629627227783203,0.07898601889610291,-0.4990557134151459,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-29.25498,3
1562003819.114516,4,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.112503,-17.69474220275879,17.98277282714844,12.7821044921875,42.12496948242188,49.61893844604492,15,10308.226276375,-0.8605499267578125,0.0863800048828125,-0.4634246826171875,10308.226276375,0.05744092260359206,-0.03860784632287872,0.0004548679141855339,10308.209827375,-18.60957336425781,28.51628112792969,-527.7116088867188,10308.221211375,-1.791465983721131,-1.047902352029978,-0.07789538083897884,0.06860165297985077,-0.06023913621902466,-0.008253937587141991,0.004756927490234375,0.01031813025474548,0.0255851149559021,1,0.4113453924655914,0.2861073017120361,0.6632530689239502,-0.5559071898460388,-0.8637503981590271,0.07781662791967392,-0.4978751540184021,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-29.90931,3
1562003819.130478,5,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.112503,-17.69474220275879,17.98277282714844,12.7821044921875,42.12496948242188,49.61893844604492,15,10308.246540375,-0.871795654296875,0.07550048828125,-0.4621429443359375,10308.246540375,-0.0178767351332659,0.02918078869621623,0.01400662943716274,10308.229939375,-18.80766296386719,28.50099182128906,-527.7489013671875,10308.241474375,-1.790782416074841,-1.048354323448377,-0.07757557847701678,-0.001626169541850686,0.009419303387403488,0.01216505095362663,-0.003221094608306885,0.005281150341033936,0.03837543725967407,1,0.4113133251667023,0.2864834666252136,0.6630243062973022,-0.5560101866722107,-0.8639969229698181,0.07749779522418976,-0.4974971413612366,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-29.90931,3
1562003819.150684,6,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.138736,-17.50906181335449,18.09680938720703,13.02508544921875,42.11644744873047,49.61041641235352,15,10308.266804375,-0.8666534423828125,0.07550048828125,-0.472137451171875,10308.266804375,-0.05191885808331276,0.07365797574552058,-0.002131327820390414,10308.250019375,-18.38591003417969,28.70907592773438,-527.41162109375,10308.261738375,-1.791237124464445,-1.047591469112092,-0.07804445643853801,-0.04927358031272888,0.06123563274741173,-0.00023302948102355,-0.008515298366546631,-0.004234790802001953,0.03173774480819702,1,0.4112487137317657,0.2860167026519775,0.6632281541824341,-0.5560551285743713,-0.8635855317115784,0.07796525210142136,-0.498137891292572,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-24.95901,-30.30198,3
1562003819.171042,7,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.163501,-17.58112716674805,18.08856201171875,12.953125,42.1836051940918,49.67757415771484,15,10308.287067375,-0.8569183349609375,0.08050537109375,-0.4899749755859375,10308.287067375,-0.03779984324814867,0.09004387330056011,0.0007949535853886526,10308.270130375,-18.57026672363281,28.65997314453125,-527.473388671875,10308.282002375,-1.792289887286606,-1.046202492425139,-0.07845557723509589,-0.05075323209166527,0.08258645236492157,-0.01157063897699118,0.001994609832763672,0.0006959140300750732,0.01546460390090942,1,0.4110463261604309,0.2852727174758911,0.6637367606163025,-0.5559800267219543,-0.8628649711608887,0.07837511599063873,-0.499320775270462,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-20.98039,-24.83673,3
1562003819.199049,8,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.189395,-17.52693939208984,18.1184196472168,12.99365234375,42.21822357177734,49.71219253540039,15,10308.307331375,-0.85174560546875,0.0771026611328125,-0.49652099609375,10308.307331375,-0.002363555467445324,0.04752357702024599,0.03430364536909265,10308.290211375,-18.39755249023438,28.71957397460938,-527.4671630859375,10308.302265375,-1.792747668366584,-1.044732197464211,-0.07889407694827637,-0.0113704102113843,0.05603554099798203,0.02210023999214172,0.008676111698150635,-0.002792984247207642,0.01044410467147827,1,0.410738617181778,0.2846189737319946,0.6640920042991638,-0.5561184287071228,-0.8621001839637756,0.07881225645542145,-0.5005716681480408,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-20.98039,-25.39763,3
1562003819.211497,9,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.189395,-17.52693939208984,18.1184196472168,12.99365234375,42.21822357177734,49.71219253540039,15,10308.327595375,-0.8555145263671875,0.067840576171875,-0.504852294921875,10308.327595375,0.01023346280473848,0.006445382470209773,0.05204802139618161,10308.310322375,-18.59111022949219,28.40167236328125,-527.705322265625,10308.322529375,-1.792390774395725,-1.044193871221299,-0.079564801065068,0.007227776106446981,0.005289273802191019,0.04701704159379005,0.01154971122741699,-0.006559133529663086,-0.001478195190429688,1,0.4106853306293488,0.2843115627765656,0.6639899015426636,-0.5564368367195129,-0.8617846965789795,0.07948087900876999,-0.5010089874267578,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-20.98039,-26.01323,3
1562003819.231817,10,0,0,1562003814.28196,4.634790702957257,-74.15101065109592,2564.098,-1,-1,10,65,-9999,1562003819.21385,-17.66254234313965,17.9825325012207,12.82220458984375,42.18465423583984,49.67862319946289,15,10308.347828375,-0.85888671875,0.0700836181640625,-0.5022125244140625,10308.347828375,0.03773938949140387,-0.02897359476340806,0.06056907161999914,10308.330402375,-18.42369079589844,28.86062622070312,-527.65087890625,10308.342793375,-1.791627915504417,-1.044416154281574,-0.08030952185328924,0.02740228548645973,-0.02862288616597652,0.05630294978618622,0.0005775094032287598,-0.01146712899208069,-0.002523601055145264,1,0.4108463525772095,0.2842736542224884,0.6636059284210205,-0.5567952394485474,-0.8618445992469788,0.08022322505712509,-0.5007875561714172,0,0,0,-1,10306.335828875,3,2,1562003817.209821,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10305.398192,0,-0.4624023,75.30437,3232235528,182473588,1,1,0.31,-20.98039,-26.8519,3
