loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1562003812.345364,1,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.306045,-10.90029525756836,14.92591571807861,22.667236328125,57.1229133605957,64.61688232421875,15,10301.418870875,-0.8719635009765625,0.3316650390625,-0.2021942138671875,10301.418870875,-0.06168147400732524,-0.1691357629342784,0.03186072770116297,10301.417741875,-12.12605285644531,25.38233947753906,-517.697509765625,10301.413835875,-2.049270089564022,-1.343372464183834,-0.338093549564,-0.04286735877394676,-0.1687468141317368,0.04214863106608391,0.05267226696014404,0.005392730236053467,0.0199553370475769,1,0.5926007032394409,0.2060878723859787,0.6049827933311462,-0.4902528822422028,-0.919096827507019,0.331689178943634,-0.2127043902873993,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.942,2
1562003812.34776,2,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.306045,-10.90029525756836,14.92591571807861,22.667236328125,57.1229133605957,64.61688232421875,15,10301.439134875,-0.8834228515625,0.3322296142578125,-0.21905517578125,10301.439134875,-0.1282746160130836,-0.1133534570575877,-0.006839263995432492,10301.437821875,-11.93588256835938,25.57635498046875,-517.8507690429688,10301.434068875,-2.050879714956277,-1.347274131836056,-0.3387805278694936,-0.1160501688718796,-0.1433888971805573,-0.003673783503472805,0.04117268323898315,-0.00267106294631958,-0.001535534858703613,1,0.5940526127815247,0.2063210308551788,0.6040714979171753,-0.4895210266113281,-0.9196974635124207,0.3323371708393097,-0.2090662568807602,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.942,2
1562003812.349776,3,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.306045,-10.90029525756836,14.92591571807861,22.667236328125,57.1229133605957,64.61688232421875,15,10301.459397875,-0.8895111083984375,0.345947265625,-0.22686767578125,10301.459397875,-0.1720316843036305,-0.005095692429757615,-0.01886396894935827,10301.457932875,-11.48403930664062,25.45672607421875,-517.66162109375,10301.454331875,-2.053964678384364,-1.350135656105433,-0.3391015277235815,-0.1669319868087769,-0.03333216160535812,-0.0245007686316967,0.03494906425476074,0.005250692367553711,-0.01880943775177002,1,0.5952843427658081,0.2059888541698456,0.6039055585861206,-0.4883679151535034,-0.920187771320343,0.3326399326324463,-0.20641028881073,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.942,2
1562003812.363482,4,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.351582,-10.61754894256592,14.85405826568604,22.8408203125,57.5148811340332,65.00885009765625,15,10301.479661875,-0.8817596435546875,0.35406494140625,-0.225311279296875,10301.479661875,-0.2047898972921502,0.03597690948198944,0.01740935036195699,10301.478013875,-11.77076721191406,25.26304626464844,-517.564453125,10301.474595875,-2.057832199063531,-1.351335296664729,-0.3396071024928986,-0.1962869465351105,0.03002257645130157,0.002544164890423417,0.03086608648300171,0.01745402812957764,-0.02126240730285645,1,0.5961216688156128,0.2049491703510284,0.6043824553489685,-0.4871925115585327,-0.9202703833580017,0.3331166505813599,-0.2052695900201797,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-27.35065,2
1562003812.396769,5,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.375933,-10.84143924713135,14.7356595993042,22.894775390625,57.81632614135742,65.31029510498047,15,10301.499925875,-0.876983642578125,0.3586273193359375,-0.2210540771484375,10301.499925875,-0.2199121249099471,0.03284955941390939,0.04597361726581987,10301.498124875,-11.62750244140625,25.24006652832031,-517.3828735351562,10301.494859875,-2.062170235345691,-1.352175658542141,-0.3410139352735825,-0.2192721515893936,0.03035600483417511,0.03909152373671532,0.04226815700531006,0.02305534482002258,-0.01933002471923828,1,0.5970330834388733,0.2033576518297195,0.6048844456672668,-0.486119270324707,-0.9199842214584351,0.3344428241252899,-0.2043943256139755,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-27.98558,2
1562003812.40411,6,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.402442,-10.74886703491211,14.72280788421631,23.0281982421875,58.1291618347168,65.62313079833984,15,10301.520188875,-0.8836822509765625,0.3605804443359375,-0.2217559814453125,10301.520188875,-0.2073907404127216,0.01870258138729947,0.04396612643611814,10301.518205875,-11.66902160644531,24.88899230957031,-517.3466796875,10301.515122875,-2.06656669805365,-1.353151210989318,-0.3428518639393515,-0.2155711501836777,0.01460633706301451,0.04244470968842506,0.04093450307846069,0.02228516340255737,-0.01688170433044434,1,0.5980516076087952,0.2016245275735855,0.6052650213241577,-0.4851143956184387,-0.9195813536643982,0.336174339056015,-0.2033636420965195,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.51826,2
1562003812.424433,7,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.402442,-10.74886703491211,14.72280788421631,23.0281982421875,58.1291618347168,65.62313079833984,15,10301.54044079167,-0.8964691162109375,0.3686370849609375,-0.218414306640625,10301.54044079167,-0.1382516164048475,-0.007316768778883699,0.02796718618746712,10301.53827379167,-11.89276123046875,24.8260498046875,-517.384521484375,10301.53537479167,-2.070464607452843,-1.354288390612312,-0.3444333437950384,-0.1624533385038376,-0.005232615396380424,0.02678585425019264,0.02677464485168457,0.02607563138008118,-0.01695859432220459,1,0.5990250110626221,0.2001683264970779,0.6055293083190918,-0.4841859042644501,-0.9192917943000793,0.3376633524894714,-0.2022033482789993,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.74788,2
1562003812.44467,8,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.427763,-10.92129421234131,14.33387851715088,23.12255859375,58.38579177856445,65.8797607421875,15,10301.56070479167,-0.8986968994140625,0.3667144775390625,-0.2180633544921875,10301.56070479167,-0.06345993298328015,-0.02481693293401239,0.0642644739485931,10301.55838479167,-11.59419250488281,24.8421630859375,-517.4053344726562,10301.55563879167,-2.0728053212496,-1.355458638460334,-0.3455640915429545,-0.07842022925615311,-0.03287702798843384,0.04526659473776817,0.02115911245346069,0.02929922938346863,-0.017719566822052,1,0.5997820496559143,0.1993455588817596,0.6055018305778503,-0.4836220741271973,-0.9191541075706482,0.3387274742126465,-0.2010456770658493,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-28.74788,2
1562003812.472616,9,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.452758,-10.69825077056885,14.24720096588135,23.09747314453125,58.49643325805664,65.99040222167969,15,10301.58093779167,-0.8952178955078125,0.3710174560546875,-0.2109832763671875,10301.58093779167,-0.04167847105974008,0.00534123588226292,0.1414609918345019,10301.57846579167,-12.07151794433594,24.83567810058594,-517.1513061523438,10301.57590179167,-2.07366075618409,-1.356160986533222,-0.3474626945919448,-0.04627054929733276,-0.006531172897666693,0.1190814301371574,0.02186036109924316,0.02987858653068542,-0.01628994941711426,1,0.6003621816635132,0.1985796540975571,0.6050897240638733,-0.483733206987381,-0.9186651110649109,0.3405132293701172,-0.2002627402544022,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-29.44436,2
1562003812.485151,10,0,0,1562003807.80004,4.634787974961798,-74.15103040230636,2564.121,-1,-1,10,65,-9999,1562003812.477687,-11.07501411437988,14.29074764251709,23.27191162109375,58.52108383178711,66.01505279541016,15,10301.60120079167,-0.896453857421875,0.3637847900390625,-0.2039947509765625,10301.60120079167,-0.06141515789831731,0.01429318557045527,0.1999863536339743,10301.59857679167,-11.90577697753906,25.07203674316406,-517.319580078125,10301.59613579167,-2.073908623030327,-1.356149521613629,-0.3507881264538018,-0.05578256025910378,0.005731618963181973,0.1881808638572693,0.02274543046951294,0.02332055568695068,-0.005184531211853027,1,0.6008762717247009,0.1973125040531158,0.6044368147850037,-0.4844291210174561,-0.9175513386726379,0.3436380326747894,-0.2000309675931931,0,0,0,-1,10297.583287625,3,2,1562003808.45728,1562003626.666006,17,1.949214,0,0,16.02699,0,0,1562003776.051151,10298.787562,0,-0.7214355,75.30679,3232235528,182473588,1,1,0.31,-20.93973,-29.44436,2
