loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561827222.803218,1,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.78426,-6.273551940917969,-16.51018142700195,24.426513671875,169.27734375,176.7705383300781,15,157160.1143825,-0.3023834228515625,-0.989288330078125,-0.133392333984375,157160.1052575,0.08251032320894397,0.008185225610358539,0.06311292309324283,157160.0989105,-85.03254699707031,-44.79185485839844,-538.88818359375,157160.1052575,0.06974190636468461,-1.099708831371357,1.247926035744362,0.07999309152364731,0.001979205291718245,0.06013301387429237,-0.0143134593963623,-0.04041039943695068,0.004736900329589844,1,0.5126197934150696,-0.4064714014530182,-0.2810010313987732,0.7021684050559998,-0.2827293574810028,-0.9483286142349243,-0.1440038979053497,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-13.47469,-42.61762,4
1561827222.805463,2,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.78426,-6.273551940917969,-16.51018142700195,24.426513671875,169.27734375,176.7705383300781,15,157160.1346465,-0.3055267333984375,-0.9826812744140625,-0.1343841552734375,157160.1255215,0.1195511655464201,-0.01450996688318772,0.01232990321484886,157160.1190215,-84.93486022949219,-44.80978393554688,-538.9015502929688,157160.1255215,0.0767009816550696,-1.106599257518182,1.248223959180331,0.1170339360833168,-0.0207159873098135,0.009349997155368328,-0.02319389581680298,-0.03659272193908691,0.01031875610351562,1,0.5131693482398987,-0.4070557057857513,-0.2803918421268463,0.7016717791557312,-0.2834620177745819,-0.9484230875968933,-0.1419257521629333,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-13.47469,-42.61762,4
1561827222.825771,3,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.78426,-6.273551940917969,-16.51018142700195,24.426513671875,169.27734375,176.7705383300781,15,157160.1549105,-0.294952392578125,-0.9756622314453125,-0.1487884521484375,157160.1457855,0.1101773711415591,-0.02761618155579468,-0.01602557185955182,157160.1391625,-84.9158935546875,-44.87881469726562,-539.03662109375,157160.1457855,0.08293958817280994,-1.113013913441287,1.249365487992214,0.107660137116909,-0.033822201192379,-0.01900547742843628,-0.01698943972587585,-0.03235578536987305,-0.002555489540100098,1,0.5139272212982178,-0.4075118005275726,-0.2801064848899841,0.700965940952301,-0.2833950817584991,-0.948784351348877,-0.1396258920431137,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-14.03197,-43.21893,4
1561827222.85876,4,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.854518,-6.398193359375,-16.41134262084961,24.271728515625,169.2004089355469,176.693603515625,15,157160.1751735,-0.2929840087890625,-0.959381103515625,-0.1513671875,157160.1660485,0.09533450912211153,-0.0009315737493097176,-0.01158661495460774,157160.1592745,-85.10006713867188,-44.75865173339844,-538.8139038085938,157160.1660485,0.0882613544738686,-1.11857584911043,1.250599507068292,0.0928172767162323,-0.007137593813240528,-0.01456652116030455,-0.009458243846893311,-0.0176234245300293,-0.0141977071762085,1,0.5146492719650269,-0.4078826606273651,-0.2799502611160278,0.7002825140953064,-0.2831138074398041,-0.9491735100746155,-0.1375357210636139,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-15.14653,-39.73762,4
1561827222.866392,5,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.854518,-6.398193359375,-16.41134262084961,24.271728515625,169.2004089355469,176.693603515625,15,157160.1954375,-0.2916259765625,-0.956024169921875,-0.1405029296875,157160.1863125,0.04599731939952158,0.07193517683634831,-0.01289129757263756,157160.1793855,-85.02229309082031,-44.71760559082031,-538.7228393554688,157160.1863125,0.09188387766762267,-1.121432073465291,1.251432449406729,0.04348009079694748,0.06572915613651276,-0.01587120443582535,-0.00878673791885376,-0.007748544216156006,-0.01145923137664795,1,0.5152683258056641,-0.4078075289726257,-0.279605895280838,0.7000086307525635,-0.2827934622764587,-0.9494353532791138,-0.1363831460475922,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-15.14653,-39.73762,4
1561827222.8866,6,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.883262,-6.471565246582031,-16.19471740722656,24.426513671875,169.0593719482422,176.5525665283203,15,157160.2157015,-0.2833099365234375,-0.9486541748046875,-0.1267547607421875,157160.2065765,0.007645136541290469,0.1205298772470242,-0.02078783652083151,157160.1995265,-85.09996032714844,-44.56382751464844,-538.9529418945312,157160.2065765,0.09260834031975079,-1.120203941487839,1.251977541011787,0.005127908661961555,0.1143238544464111,-0.02376774325966835,-0.006765156984329224,-0.005044519901275635,0.004272341728210449,1,0.515770435333252,-0.4070974588394165,-0.2791591584682465,0.7002304792404175,-0.2821600139141083,-0.9496062994003296,-0.1365050375461578,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-15.70381,-40.40452,4
1561827222.906799,7,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.905158,-6.428794860839844,-16.26593780517578,24.55810546875,168.9679870605469,176.461181640625,15,157160.2359645,-0.2686767578125,-0.9398651123046875,-0.1234283447265625,157160.2268395,0.03943848626687443,0.03944674206625368,-0.003812048784339422,157160.2196375,-85.17929077148438,-44.63761901855469,-538.7322998046875,157160.2268395,0.09310525161030912,-1.119028057888408,1.252451509249261,0.03692125901579857,0.03324072062969208,-0.006791955325752497,0.006905645132064819,0.004732191562652588,0.01179283857345581,1,0.5161946415901184,-0.4064762890338898,-0.2787891030311584,0.7004261612892151,-0.2815943658351898,-0.9497547745704651,-0.1366402357816696,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-16.26109,-41.15278,4
1561827222.938264,8,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.933179,-6.218536376953125,-16.15593719482422,24.498046875,169.0033416748047,176.4965362548828,15,157160.2562285,-0.2700042724609375,-0.9455718994140625,-0.1285247802734375,157160.2471035,0.1218223093240396,-0.05953869459424748,0.01335229075733028,157160.2397485,-84.89208984375,-44.63031005859375,-538.7559814453125,157160.2471035,0.09760899356326845,-1.123660006901741,1.253073308236647,0.1193050742149353,-0.06574471294879913,0.01037238445132971,0.01576143503189087,0.01232713460922241,0.009117722511291504,1,0.5166734457015991,-0.4068280160427094,-0.2785495817661285,0.6999640464782715,-0.2816916108131409,-0.9499492049217224,-0.135079026222229,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157156.90102,0,1.281494,75.36419,0,182478453,1,1,0.19,-16.81837,-41.53708,4
1561827222.947316,9,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.933179,-6.218536376953125,-16.15593719482422,24.498046875,169.0033416748047,176.4965362548828,15,157160.2764925,-0.282470703125,-0.953643798828125,-0.1279449462890625,157160.2673675,0.1612836987762887,-0.08445895817855495,0.02590563318763678,157160.2598905,-85.03280639648438,-44.4661865234375,-538.5870361328125,157160.2673675,0.1066913924988236,-1.134028813665596,1.254018015044435,0.1587664783000946,-0.09066497534513474,0.0229257270693779,0.005423605442047119,-0.003109931945800781,0.003887474536895752,1,0.5173953175544739,-0.4079416692256927,-0.2782701551914215,0.6988930106163025,-0.2822638154029846,-0.9502439498901367,-0.1317713558673859,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157157.847447,0,1.257812,75.36443,0,182478453,1,1,0.19,-16.81837,-41.53708,4
1561827222.967695,10,0,0,1561827221.997947,4.634801899087275,-74.15103144950619,2553.104,0.73,182.4609375,4,30,-9999,1561827222.956252,-6.2427978515625,-16.11433410644531,24.67913818359375,169.0466766357422,176.5398712158203,15,157160.2967255,-0.2926483154296875,-0.9601287841796875,-0.1254425048828125,157160.2876305,0.0638112039310616,0.00312468690698997,0.01895691327140203,157160.2800015,-85.05728149414062,-44.46383666992188,-538.6945190429688,157160.2876305,0.1144704570944453,-1.142568270527311,1.254631540630341,0.06129397824406624,-0.003081333357840776,0.01597700640559196,-0.005603820085525513,-0.003605663776397705,0.002923846244812012,1,0.5179998874664307,-0.4088020026683807,-0.2779058218002319,0.6980869770050049,-0.2828483283519745,-0.9504348635673523,-0.1291140764951706,0,0,0,-1,157156.2815687917,3,2,1561827218.981625,1561827055.717469,23,1.28499,0,0,23.0045,0,0,1561827203.101918,157157.847447,0,1.257812,75.36443,0,182478453,1,1,0.19,-17.37564,-38.78494,4
