loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561914494.309149,1,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.290177,-21.59469604492188,19.10245132446289,6.30108642578125,4.877195835113525,12.3706636428833,15,197209.4648954167,-0.94146728515625,-0.33935546875,0.033447265625,197209.4476524167,-0.04199112617171538,-0.0152655056844432,-0.1122045693633275,197209.4435634167,-97.46205139160156,-10.181396484375,-557.19677734375,197209.4476524167,1.015132533861104,-1.601631550673862,0.3390971563390419,-0.04476003721356392,-0.0219578854739666,-0.1154343336820602,-0.0005081295967102051,-0.01381504535675049,0.009850502014160156,1,-0.446598082780838,0.5613265633583069,-0.2276309132575989,-0.6585186719894409,-0.9426071047782898,-0.3326357901096344,0.02907471731305122,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-37.73044,5
1561914494.32924,2,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.325799,-21.74868011474609,19.07159423828125,6.447509765625,5.042078495025635,12.53554630279541,15,197209.4851594167,-0.9386749267578125,-0.33673095703125,0.02850341796875,197209.4679164167,-0.08897994044507346,-0.03876151071777629,-0.1617729214685363,197209.4636444167,-97.392822265625,-10.39297485351562,-557.176025390625,197209.4679164167,1.01369208806606,-1.60176264470463,0.341902278766567,-0.09174884855747223,-0.04545389115810394,-0.1650026887655258,0.0001997947692871094,-0.004075586795806885,0.004277944564819336,1,-0.4469669461250305,0.5610750317573547,-0.226179376244545,-0.6589828133583069,-0.9416670203208923,-0.3352798819541931,0.02916928380727768,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-38.19483,5
1561914494.354184,3,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.351577,-21.91053009033203,18.97226715087891,6.68585205078125,5.154158115386963,12.64762592315674,15,197209.5054224167,-0.9324798583984375,-0.334503173828125,0.026336669921875,197209.4881804167,-0.0790359632508266,-0.1378377611714491,-0.2223851362981947,197209.4837554167,-97.503662109375,-10.47264099121094,-557.0162963867188,197209.4881804167,1.011900943050496,-1.602986193720663,0.3459288812283793,-0.08180487155914307,-0.1445301324129105,-0.2256149053573608,0.001598596572875977,0.002339690923690796,-0.001774311065673828,1,-0.4476892948150635,0.5609930157661438,-0.2239532917737961,-0.6593223810195923,-0.9402734637260437,-0.3390706777572632,0.03027773648500443,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-38.92293,5
1561914494.369674,4,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.351577,-21.91053009033203,18.97226715087891,6.68585205078125,5.154158115386963,12.64762592315674,15,197209.5256554167,-0.9305419921875,-0.32794189453125,0.0173187255859375,197209.5084434167,-0.06846427898764805,-0.1752975187483947,-0.2166513504712541,197209.5038664167,-97.76193237304688,-10.47868347167969,-556.9684448242188,197209.5084434167,1.01040895098407,-1.605921300758512,0.350537352637984,-0.07123319059610367,-0.1819898933172226,-0.2198811173439026,0.006129205226898193,0.008899390697479248,-0.006645441055297852,1,-0.448838472366333,0.5612798929214478,-0.2212418913841248,-0.6592124104499817,-0.9386090636253357,-0.3434025347232819,0.03298218548297882,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-38.92293,5
1561914494.389998,5,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.376228,-21.91222381591797,18.84505462646484,6.62939453125,5.214880466461182,12.70834827423096,15,197209.5459194167,-0.9132537841796875,-0.3355865478515625,0.019012451171875,197209.5287074167,-0.01652597982837771,-0.1701618789022859,-0.1824406494242052,197209.5239774167,-97.78770446777344,-10.67630004882812,-556.9375610351562,197209.5287074167,1.009515096826866,-1.609234525885452,0.3547445704681387,-0.01929489336907864,-0.1768542528152466,-0.1856704205274582,0.006500422954559326,0.01940897107124329,-0.01871728897094727,1,-0.4500813782215118,0.5616446733474731,-0.2187738567590714,-0.6588777303695679,-0.9370424151420593,-0.3473508656024933,0.03603597357869148,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-39.21008,5
1561914494.410247,6,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.400756,-21.93785858154297,18.99907302856445,6.7435302734375,5.139964580535889,12.63343238830566,15,197209.5661834167,-0.9050750732421875,-0.3395538330078125,0.024444580078125,197209.5489714167,0.06499364745505679,-0.2117639172387407,-0.1318352623905195,197209.5440884167,-97.57266235351562,-10.4871826171875,-556.75537109375,197209.5489714167,1.010170364516444,-1.613403409895322,0.3579046137939544,0.06222473829984665,-0.2184562981128693,-0.135065034031868,0.02252906560897827,0.01472586393356323,-0.02088272571563721,1,-0.4515645503997803,0.5621716976165771,-0.2169744223356247,-0.6580079793930054,-0.9357828497886658,-0.3503123819828033,0.03989512100815773,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-39.36663,5
1561914494.437896,7,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.427155,-22.11489868164062,18.74761581420898,6.8536376953125,5.060483455657959,12.55395126342773,15,197209.5864464167,-0.90594482421875,-0.3529205322265625,0.03271484375,197209.5692344167,0.05698472310886149,-0.1893965598753832,-0.1179966784181408,197209.5641994167,-97.8193359375,-10.44190979003906,-556.837890625,197209.5692344167,1.011715898122362,-1.618252685472069,0.3603720694118678,0.05421581119298935,-0.1960889399051666,-0.1212264448404312,0.0296369194984436,0.0130685567855835,-0.01994681358337402,1,-0.4531804025173187,0.5628705024719238,-0.215544119477272,-0.6567685604095459,-0.9347120523452759,-0.3526224195957184,0.04439136013388634,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-39.89105,5
1561914494.451601,8,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.427155,-22.11489868164062,18.74761581420898,6.8536376953125,5.060483455657959,12.55395126342773,15,197209.6067104167,-0.9136505126953125,-0.3604278564453125,0.043914794921875,197209.5894984167,-0.02523531554126384,-0.1325950622495192,-0.09622533650674303,197209.5843104167,-97.95040893554688,-10.82708740234375,-556.791259765625,197209.5894984167,1.012127283594678,-1.621676175359588,0.3625400616592571,-0.0280042290687561,-0.1392874419689178,-0.0994551032781601,0.02784430980682373,0.001729786396026611,-0.01483726501464844,1,-0.4542387127876282,0.5634210109710693,-0.2141618579626083,-0.6560173034667969,-0.933789074420929,-0.3546503186225891,0.04755208641290665,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-40.58642,5
1561914494.471052,9,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.451714,-22.1405029296875,18.54574203491211,6.855712890625,5.114696979522705,12.60816478729248,15,197209.6269744167,-0.924896240234375,-0.3547210693359375,0.0419464111328125,197209.6097314167,-0.05725636554004957,-0.1337290362416749,-0.1191972314375485,197209.6044214167,-97.86454772949219,-10.80856323242188,-556.808349609375,197209.6097314167,1.011127678598077,-1.623973280035946,0.3647351423024209,-0.06002527475357056,-0.1404214203357697,-0.1224269941449165,0.01924723386764526,-0.003726005554199219,-0.005740642547607422,1,-0.4547824263572693,0.563915491104126,-0.2125609666109085,-0.6557363271713257,-0.9328977465629578,-0.3567018806934357,0.04965547472238541,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-41.339,5
1561914494.491273,10,0,0,1561914494.000126,4.634700771425511,-74.15103002458265,2552.928,0,193.0078125,4,30,-9999,1561914494.478248,-22.03164672851562,18.35917282104492,6.826171875,5.219427585601807,12.71289539337158,15,197209.6472374167,-0.9254608154296875,-0.35174560546875,0.0320892333984375,197209.6299954167,-0.08690453900757471,-0.104559432822037,-0.130506078690461,197209.6245324167,-97.85891723632812,-10.74615478515625,-556.7291870117188,197209.6299954167,1.009697930522107,-1.626127900809754,0.3674904715181209,-0.08967345207929611,-0.1112518087029457,-0.1337358504533768,0.006907343864440918,0.004553496837615967,-0.009664416313171387,1,-0.4553341865539551,0.5643369555473328,-0.2106578797101974,-0.6556048989295959,-0.9318036437034607,-0.3592745959758759,0.05161084234714508,0,0,0,-1,197208.2437571667,3,1,1561914493.081294,1561913957.287787,32,0.8918345,0,0,26.32609,0,0,1561914413.669193,197206.625803,0,1.804688,75.28814,3232235528,177845136,1,1,0.53,-25.08653,-41.57357,5
