loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561241849.182587,1,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.167235,-25.01090049743652,12.26591205596924,-4.68463134765625,265.7803344726562,273.3240356445312,15,64309.52578354167,-0.2116851806640625,0.979095458984375,-0.0208892822265625,64309.51665854167,0.001549427122208101,0.0368227294441986,-0.008663263026027762,64309.51635354167,12.59780883789062,13.16845703125,-538.3660888671875,64309.50652654167,-2.179457574095626,-1.519812382556584,-1.362510479618773,-0.0002335186582058668,0.03514723107218742,-0.002681020181626081,-0.02323721349239349,-0.001534402370452881,-0.004125654697418213,1,0.6856010556221008,-0.1571055948734283,0.2984414994716644,-0.6451369524002075,-0.2065143585205078,0.9783868193626404,-0.01053804904222488,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-35.83974,1
1561241849.201713,2,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.195163,-24.80921745300293,12.24341869354248,-4.7679443359375,265.8204650878906,273.3641662597656,15,64309.54601654167,-0.2089385986328125,0.9760589599609375,-0.0199737548828125,64309.53692254167,0.02631203156998287,0.00281815706552185,-0.01279435850895868,64309.53646454167,12.683837890625,13.15437316894531,-538.2308349609375,64309.52679054167,-2.179443537624167,-1.519289279282618,-1.362304937118288,0.01181062683463097,0.009001913480460644,-0.0188440103083849,-0.004975542426109314,0.0007511377334594727,-0.01023286581039429,1,0.685536801815033,-0.157197579741478,0.2986833155155182,-0.6450709104537964,-0.2067096382379532,0.9783442616462708,-0.01065642852336168,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-36.70551,1
1561241849.203679,3,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.195163,-24.80921745300293,12.24341869354248,-4.7679443359375,265.8204650878906,273.3641662597656,15,64309.56628054167,-0.2099609375,0.9670562744140625,-0.014190673828125,64309.55715554167,0.02344354075985853,0.01573075992688005,0.008810535834309144,64309.55660654167,12.57328796386719,13.34454345703125,-538.0840454101562,64309.54702354167,-2.17736990091113,-1.517273199727325,-1.361977063877639,0.02465105801820755,0.000842520035803318,-0.006102383136749268,-0.001930370926856995,-0.002217411994934082,-0.008883416652679443,1,0.6854187250137329,-0.1570223271846771,0.2988124787807465,-0.645179271697998,-0.2070082277059555,0.9782763719558716,-0.01109032053500414,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-36.70551,1
1561241849.219901,4,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.195163,-24.80921745300293,12.24341869354248,-4.7679443359375,265.8204650878906,273.3641662597656,15,64309.58654354167,-0.21136474609375,0.9676055908203125,-0.00994873046875,64309.57741954167,0.0236677789236432,-0.01067661281012767,0.02046452876449589,64309.57674754167,12.58560180664062,13.47294616699219,-538.2346801757812,64309.56728754167,-2.175160539244883,-1.514960873781173,-1.361984396842752,0.0214717760682106,0.008806969039142132,0.009940232150256634,-0.002985745668411255,-0.01122164726257324,-0.002622067928314209,1,0.6852462291717529,-0.1570137441158295,0.2988897860050201,-0.6453288197517395,-0.2069752067327499,0.978277862071991,-0.01156857889145613,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-36.70551,1
1561241849.241679,5,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.239403,-24.75473594665527,12.47646903991699,-4.80462646484375,265.758056640625,273.3017578125,15,64309.60680754167,-0.2165374755859375,0.9703369140625,-0.0223388671875,64309.59768254167,0.009400958647979711,-0.05239290075734687,0.003190999618132943,64309.59688954167,12.62797546386719,13.22563171386719,-538.2861938476562,64309.58755054167,-2.173092144525487,-1.513293197306635,-1.362182898799498,0.01548845134675503,-0.04479127749800682,0.01344868075102568,-0.00460323691368103,-0.01071345806121826,0.001953840255737305,1,0.6851474642753601,-0.1569129526615143,0.2987286746501923,-0.6455327272415161,-0.2067614942789078,0.9783190488815308,-0.01190255489200354,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-36.96469,1
1561241849.259534,6,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.239403,-24.75473594665527,12.47646903991699,-4.80462646484375,265.758056640625,273.3017578125,15,64309.62707154167,-0.2286834716796875,0.978271484375,-0.01922607421875,64309.61794654167,0.03005430553376222,-0.03916924068066742,-0.0153294215506051,64309.61703054167,12.47491455078125,13.37680053710938,-537.807861328125,64309.60781454167,-2.172141101691027,-1.513532208273438,-1.362178280598719,0.01149264536798,-0.06500573456287384,-0.005278667435050011,-0.009769156575202942,-0.00798112154006958,-0.01048552989959717,1,0.6852579116821289,-0.1565085053443909,0.2983410656452179,-0.6456928253173828,-0.2067683190107346,0.9783180356025696,-0.0118533642962575,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-37.97007,1
1561241849.279898,7,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.263748,-24.8873405456543,12.33046627044678,-4.602783203125,265.7063903808594,273.2500915527344,15,64309.64733454167,-0.2313079833984375,0.967315673828125,-0.019775390625,64309.63821054167,0.02682921745367626,0.04043504114678208,-0.02068077744501032,64309.63717254167,12.64720153808594,13.18739318847656,-537.9739379882812,64309.62807854167,-2.169675804382897,-1.511967705272684,-1.361792777180285,0.03159179165959358,-0.00486463401466608,-0.02552588097751141,-0.02155686914920807,3.337860107421875e-05,-0.007027029991149902,1,0.6852400898933411,-0.1560336351394653,0.2982073426246643,-0.6458885073661804,-0.2071265876293182,0.9782381653785706,-0.0121990479528904,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-38.86735,1
1561241849.301924,8,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.290678,-24.80264663696289,12.43304061889648,-4.689208984375,265.7648620605469,273.3085632324219,15,64309.66759854167,-0.2149810791015625,0.96435546875,-0.0101165771484375,64309.65847354167,0.03204155633917934,0.06056294634949196,-0.04223800120476572,64309.65728354167,12.625,13.04794311523438,-538.19189453125,64309.64834154167,-2.167273083957544,-1.509019461929429,-1.361222843706333,0.02229948714375496,0.04906251281499863,-0.03263945132493973,-0.02366210520267487,-0.01080405712127686,-0.006931304931640625,1,0.6850208640098572,-0.1559627801179886,0.2986276149749756,-0.6459439396858215,-0.2076458632946014,0.9781197309494019,-0.01284405402839184,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-39.2773,1
1561241849.328116,9,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.314566,-24.87038803100586,12.28691005706787,-4.84918212890625,265.819580078125,273.36328125,15,64309.68786254167,-0.2034454345703125,0.9676971435546875,-0.00384521484375,64309.67873754167,0.009865147625980522,0.02398842351888874,-0.002744920135544671,64309.67742554167,12.63009643554688,12.96644592285156,-538.3541870117188,64309.66860554167,-2.165068054444483,-1.505832143850698,-1.360370514147625,0.01958572492003441,0.048581812530756,-0.03310337290167809,-0.006544932723045349,-0.01358664035797119,0.003443419933319092,1,0.6847652792930603,-0.1559375822544098,0.2992860674858093,-0.6459163427352905,-0.2084361463785172,0.9779420495033264,-0.01355996541678905,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-39.94096,1
1561241849.340892,10,0,0,1561241846.911712,4.603116955627265,-74.06473865955827,2651.011,-1,-1,10,65,-9999,1561241849.314566,-24.87038803100586,12.28691005706787,-4.84918212890625,265.819580078125,273.36328125,15,64309.70812554167,-0.1994476318359375,0.97021484375,-0.0153961181640625,64309.69900154167,-6.285060172587003e-05,-0.09983578399656345,0.001172589827961889,64309.69756654167,12.64761352539062,12.98774719238281,-538.1114501953125,64309.68886954167,-2.164325853738075,-1.504865197811992,-1.360154022264737,-0.000579196959733963,-0.04020318388938904,0.003781939158216119,0.005188196897506714,-0.01019966602325439,0.009930193424224854,1,0.6846906542778015,-0.1559198498725891,0.2994480431079865,-0.6459245681762695,-0.2086336314678192,0.9778968095779419,-0.01377541664987803,0,0,0,-1,64302.588767875,3,1,1561241842.251683,1561241546.732582,16,16.27515,0,0,14.2948,0,0,1561241691.513234,64306.9238,0,-1.128418,74.44044,2650659446,177292352,1,1,0.2,-32.8311,-38.79164,1
