loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1562003747.312109,1,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.291225,-26.81912612915039,-4.647245407104492,10.13397216796875,107.9306945800781,115.4246673583984,15,10236.425092875,-0.3745574951171875,-0.9322662353515625,-0.06982421875,10236.425092875,-0.02665451408616706,0.0647385166226272,-0.0527132790364834,10236.415937875,-27.98629760742188,5.876449584960938,-529.9959716796875,10236.420026875,-1.595469969415294,-1.373679786216862,1.167150649242848,-0.03862019255757332,0.07786234468221664,-0.05113853141665459,-0.00573199987411499,-0.01026594638824463,-0.0002266764640808105,1,0.0812164843082428,0.6744946241378784,0.7058675289154053,-0.2005290240049362,-0.38516765832901,-0.9196351766586304,-0.07692176848649979,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-20.79609,-28.43273,5
1562003747.329449,2,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.317549,-26.86579895019531,-4.679781913757324,10.34173583984375,107.8563537597656,115.3503265380859,15,10236.445356875,-0.37396240234375,-0.9288482666015625,-0.0779266357421875,10236.445356875,-0.05794718952681613,0.007478688973160516,-0.02113165061756074,10236.436018875,-27.96769714355469,5.5634765625,-530.0676879882812,10236.440290875,-1.597498568330179,-1.370961566957188,1.168047101331114,-0.04389964416623116,0.01109823025763035,-0.0373673252761364,0.01575624942779541,-0.009349644184112549,0.006866693496704102,1,0.08062677830457687,0.6742380261421204,0.7062093615531921,-0.2004265636205673,-0.3841491937637329,-0.91998690366745,-0.0778048112988472,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-21.35337,-28.65794,5
1562003747.349705,3,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.341902,-26.68268966674805,-4.905741691589355,10.413330078125,107.8775100708008,115.3714828491211,15,10236.465620875,-0.3632965087890625,-0.92657470703125,-0.0816802978515625,10236.465620875,-0.09667860652427453,0.00493590276435286,0.02073483961513893,10236.456129875,-27.77290344238281,5.56365966796875,-529.8883056640625,10236.460554875,-1.601319478109489,-1.367411371867002,1.168061931742801,-0.09391194581985474,0.0002216133289039135,0.002862654160708189,0.01280945539474487,-0.006917715072631836,-0.002972662448883057,1,0.0806550532579422,0.6737299561500549,0.7067357301712036,-0.2002685219049454,-0.3838574290275574,-0.9199927449226379,-0.07916541397571564,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-21.91065,-28.76966,5
1562003747.370532,4,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.368114,-26.8820686340332,-4.883418560028076,10.09210205078125,107.9478225708008,115.4417953491211,15,10236.48589216667,-0.3681182861328125,-0.91912841796875,-0.0909576416015625,10236.48589216667,-0.06684028335491773,-0.02255138179468198,0.05647153196680322,10236.47621816667,-28.00758361816406,5.69293212890625,-530.3348388671875,10236.48082616667,-1.605760658819312,-1.363590529289634,1.167104877672514,-0.08355651050806046,-0.03156428039073944,0.04680747538805008,0.02035361528396606,-0.007155895233154297,-0.003446578979492188,1,0.08113489300012589,0.6730608344078064,0.7073068618774414,-0.2003077119588852,-0.384413093328476,-0.9196171760559082,-0.0808124840259552,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-22.46793,-29.15131,5
1562003747.390246,5,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.368114,-26.8820686340332,-4.883418560028076,10.09210205078125,107.9478225708008,115.4417953491211,15,10236.50612516667,-0.3981475830078125,-0.9231414794921875,-0.083251953125,10236.50612516667,0.008231031981107901,-0.0004117247045262502,0.05488908164707814,10236.49629916667,-27.61363220214844,5.71600341796875,-530.2759399414062,10236.50109016667,-1.60760745543466,-1.362345827547182,1.165779811591927,-0.01072278060019016,-0.01203904766589403,0.06037068367004395,0.004400670528411865,0.0003947019577026367,-0.005187869071960449,1,0.08177953958511353,0.6727113723754883,0.7075046896934509,-0.2005208879709244,-0.3855041861534119,-0.9190958738327026,-0.08154303580522537,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-23.02521,-28.24996,5
1562003747.410548,6,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.392498,-26.60166931152344,-4.816956520080566,10.11236572265625,107.9900436401367,115.484016418457,15,10236.52638916667,-0.403533935546875,-0.93243408203125,-0.0948028564453125,10236.52638916667,0.0265818097884079,-0.02755892359235797,0.004083424899418496,10236.51637916667,-28.093505859375,5.899139404296875,-530.299560546875,10236.52135416667,-1.606482129153335,-1.36373420417342,1.165085982337123,0.02332892827689648,-0.0383036732673645,0.01230356004089117,-0.01791855692863464,-0.009812355041503906,-0.005378484725952148,1,0.08213480561971664,0.6728183031082153,0.7073149681091309,-0.2006861567497253,-0.3862409889698029,-0.9188222885131836,-0.08113881200551987,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-23.58249,-28.98966,5
1562003747.430776,7,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.418818,-26.90732192993164,-4.602081298828125,10.07086181640625,108.0125885009766,115.5065612792969,15,10236.54665316667,-0.38360595703125,-0.9331512451171875,-0.0821990966796875,10236.54665316667,0.01276240057587773,-0.0024333302880054,-0.008076568637883306,10236.53646016667,-27.98550415039062,5.8726806640625,-530.1048583984375,10236.54158716667,-1.60535719782338,-1.36519525345223,1.165300243714007,0.01946095377206802,-0.005445060785859823,-0.01260205544531345,-0.00712895393371582,-0.0174030065536499,-0.007005453109741211,1,0.08219801634550095,0.673035204410553,0.7071483731269836,-0.200519934296608,-0.3861663341522217,-0.9189068078994751,-0.0805341973900795,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-24.13977,-29.21643,5
1562003747.452304,8,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.443566,-26.62630462646484,-4.74013090133667,10.14178466796875,108.0232849121094,115.5172576904297,15,10236.56691616667,-0.37969970703125,-0.9243011474609375,-0.0833740234375,10236.56691616667,-0.03712020453796045,-0.06220585042596184,0.05436390628011451,10236.55654016667,-27.67005920410156,5.671951293945312,-530.2861328125,10236.56185116667,-1.605366413824404,-1.365522994486998,1.165309880276171,-0.02450011298060417,-0.04582523927092552,0.03269991278648376,0.00469893217086792,-0.005527853965759277,-0.003883719444274902,1,0.08231367170810699,0.6730687618255615,0.7071360945701599,-0.2004029899835587,-0.3861839175224304,-0.9189106225967407,-0.08040580153465271,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-24.13977,-29.21643,5
1562003747.47134,9,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.469489,-26.5971794128418,-4.770596504211426,10.14111328125,108.1569519042969,115.6509246826172,15,10236.58718016667,-0.369842529296875,-0.9257354736328125,-0.068634033203125,10236.58718016667,-0.04442099435030368,-0.09163564468410047,0.0493691476556709,10236.57665216667,-27.70137023925781,5.825668334960938,-530.240234375,10236.58211416667,-1.607100058842562,-1.365632681215594,1.164062623786809,-0.05065768212080002,-0.1092446893453598,0.05620097741484642,0.01139920949935913,-0.002877295017242432,0.0022735595703125,1,0.08337204903364182,0.672867476940155,0.7072684168815613,-0.200174555182457,-0.3873147368431091,-0.9184179306030273,-0.0805969163775444,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-24.42275,-29.57692,5
1562003747.491559,10,0,0,1562003745.823956,4.634789731265965,-74.1510114185033,2563.871,-1,-1,10,65,-9999,1562003747.469489,-26.5971794128418,-4.770596504211426,10.14111328125,108.1569519042969,115.6509246826172,15,10236.60744416667,-0.389434814453125,-0.949310302734375,-0.0568389892578125,10236.60744416667,-0.05474287410323279,-0.05152178076478195,0.003657319125005818,10236.59673216667,-27.65846252441406,5.874465942382812,-530.049072265625,10236.60237816667,-1.608903946474251,-1.3656859448651,1.163166689360644,-0.04397847130894661,-0.06284230947494507,0.01167452149093151,0.01306310296058655,-0.02140533924102783,0.02283668518066406,1,0.08431113511323929,0.6726958751678467,0.7074202299118042,-0.1998208612203598,-0.3881241381168365,-0.9180631041526794,-0.08074378222227097,0,0,0,-1,10234.05670191667,4,2,1562003744.930694,1562003626.666006,7,1.998636,0,0,7.126037,0,0,1562003744.93167,10233.647453,0,-0.6025391,75.30568,3232235528,182473588,1,1,0.31,-24.42275,-30.03136,5
