loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1562003721.717875,1,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.686557,-4.727889060974121,9.869040489196777,27.08453369140625,64.6934814453125,72.18745422363281,15,10210.79669954167,-0.9642791748046875,0.2629547119140625,0.1228485107421875,10210.79669954167,0.1105033420589848,-0.03868933905223514,0.1097097200541412,10210.77841954167,-5.642288208007812,20.60006713867188,-513.2950439453125,10210.79163354167,-2.239108731394811,-1.689343327173028,-0.2655739408322315,0.1138411685824394,-0.05296526849269867,0.1163681894540787,-0.003896951675415039,0.002582043409347534,0.01058685779571533,1,0.7053194046020508,0.2441027760505676,0.5490844249725342,-0.3760914504528046,-0.9581697583198547,0.2624631226062775,0.1141232550144196,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-17.8221,-30.0362,1
1562003721.720321,2,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.686557,-4.727889060974121,9.869040489196777,27.08453369140625,64.6934814453125,72.18745422363281,15,10210.81693254167,-0.973907470703125,0.25823974609375,0.114654541015625,10210.81693254167,0.1230180686534852,-0.02668913518033809,0.06302743562225128,10210.79853054167,-5.837600708007812,20.66940307617188,-513.0315551757812,10210.81189754167,-2.237081729580698,-1.689724946001967,-0.2677905136224342,0.1133434250950813,-0.03396494686603546,0.07013650983572006,-0.01166194677352905,-0.003508210182189941,0.00598752498626709,1,0.7053958773612976,0.2441852539777756,0.5481213331222534,-0.3772971034049988,-0.9575458168983459,0.2646013498306274,0.1144195646047592,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-17.8221,-30.0362,1
1562003721.722429,3,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.720968,-4.761340618133545,10.54538631439209,27.17779541015625,64.37125396728516,71.86522674560547,15,10210.83719654167,-0.974761962890625,0.249603271484375,0.1123046875,10210.83719654167,0.1600519867721271,-0.03948802106314991,0.03405916718102338,10210.81861154167,-5.877456665039062,21.10342407226562,-513.2012939453125,10210.83216054167,-2.234478625060343,-1.689823971345066,-0.269173090608938,0.1492369771003723,-0.03985346108675003,0.0364866703748703,-0.02245903015136719,-0.01221126317977905,-0.0002893209457397461,1,0.7052416205406189,0.2446828186511993,0.547315239906311,-0.3784317672252655,-0.9571704864501953,0.2659344077110291,0.1144708469510078,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-17.8221,-30.0362,1
1562003721.756963,4,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.720968,-4.761340618133545,10.54538631439209,27.17779541015625,64.37125396728516,71.86522674560547,15,10210.85745954167,-0.968536376953125,0.2453155517578125,0.1116943359375,10210.85745954167,0.1637593733256264,-0.03023593312010562,0.04255971106444729,10210.83869154167,-5.98162841796875,20.91014099121094,-513.2213134765625,10210.85239454167,-2.231166799757871,-1.689886738307606,-0.2702226636277872,0.1680849641561508,-0.04112938418984413,0.0365535169839859,-0.01247489452362061,-0.02063867449760437,-0.003184795379638672,1,0.7049570083618164,0.2455289363861084,0.5464525818824768,-0.3796585202217102,-0.9568854570388794,0.266946017742157,0.114497683942318,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-17.8221,-30.40767,1
1562003721.762513,5,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.720968,-4.761340618133545,10.54538631439209,27.17779541015625,64.37125396728516,71.86522674560547,15,10210.87772354167,-0.968841552734375,0.242095947265625,0.1066436767578125,10210.87772354167,0.1161753425486356,0.0007472830018762343,0.04050348438679711,10210.85880254167,-5.884811401367188,21.02598571777344,-513.4313354492188,10210.87265754167,-2.228172186673907,-1.689723293688147,-0.2713914367374116,0.1244466826319695,-0.01702005229890347,0.04068594425916672,-0.01217150688171387,-0.02403837442398071,-0.005051255226135254,1,0.7046605348587036,0.2461820989847183,0.545703113079071,-0.3808620274066925,-0.9565936923027039,0.2680722177028656,0.1143041923642159,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-17.8221,-30.40767,1
1562003721.782766,6,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.764336,-4.537646293640137,10.64087009429932,26.98699951171875,63.93719100952148,71.43115997314453,15,10210.89798754167,-0.97021484375,0.2484283447265625,0.1055755615234375,10210.89798754167,0.07633525158937723,0.06407219371788937,0.04286277879649832,10210.87888354167,-5.603439331054688,21.20291137695312,-513.3724975585938,10210.89292154167,-2.226081232662398,-1.688931145942679,-0.2723933763645207,0.08413094282150269,0.04512454569339752,0.03920922428369522,-0.009479701519012451,-0.02363023161888123,-0.00772547721862793,1,0.7042868733406067,0.2464494854211807,0.5453792214393616,-0.3818431198596954,-0.9564169049263,0.2690373361110687,0.1135146990418434,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-18.37938,-31.02818,1
1562003721.802803,7,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.79065,-4.539908409118652,10.79776477813721,27.1737060546875,63.81532669067383,71.30929565429688,15,10210.91825054167,-0.9604034423828125,0.25360107421875,0.10931396484375,10210.91825054167,0.07636800847078522,0.09884988176101613,0.03718944672630251,10210.89896354167,-5.606475830078125,21.40919494628906,-513.1453247070312,10210.91318554167,-2.224622789885883,-1.687086890373387,-0.2732382184120845,0.07308948040008545,0.09316956996917725,0.03002051450312138,-0.01352638006210327,-0.01682969927787781,-0.004821062088012695,1,0.7036886811256409,0.2463419288396835,0.5455770492553711,-0.382731705904007,-0.9563985466957092,0.2698509395122528,0.1117242127656937,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-18.93666,-31.39611,1
1562003721.842302,8,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.81497,-4.686942100524902,10.48480129241943,27.10345458984375,63.71024703979492,71.20421600341797,15,10210.93851454167,-0.957855224609375,0.2566986083984375,0.1077880859375,10210.93851454167,0.08622383503295046,0.04437039428959217,0.02575223510884822,10210.91907454167,-5.836624145507812,20.95645141601562,-513.2650756835938,10210.93344854167,-2.223096910726925,-1.684997026762825,-0.2740294983934193,0.08322466909885406,0.05831864476203918,0.02659249491989613,0.002605795860290527,-0.01804929971694946,-0.002111196517944336,1,0.7030099034309387,0.2462265342473984,0.545857846736908,-0.3836518824100494,-0.9564175009727478,0.2706127762794495,0.1097008585929871,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-20.05122,-30.54701,1
1562003721.845727,9,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.841419,-4.586061477661133,10.79244899749756,26.81207275390625,63.58541488647461,71.07938385009766,15,10210.95874754167,-0.9590911865234375,0.2502288818359375,0.10272216796875,10210.95874754167,0.08551783102797045,0.02099609571807571,0.01944906544084868,10210.93915554167,-5.750656127929688,21.31246948242188,-513.5579223632812,10210.95371254167,-2.221314280168385,-1.683893866418412,-0.2745456057762344,0.0890740379691124,0.01496797427535057,0.01332782208919525,-0.005560636520385742,-0.01573848724365234,-0.001040220260620117,1,0.702541172504425,0.2464769333600998,0.54579758644104,-0.384434849023819,-0.9563992023468018,0.2711095809936523,0.1086299568414688,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-20.05122,-30.54701,1
1562003721.863545,10,0,0,1562003720.590293,4.634792455547718,-74.1510014790862,2563.699,-1,-1,10,65,-9999,1562003721.841419,-4.586061477661133,10.79244899749756,26.81207275390625,63.58541488647461,71.07938385009766,15,10210.97901154167,-0.9636077880859375,0.2574920654296875,0.098297119140625,10210.97901154167,0.07207073173583335,0.04879070906690569,0.008572715548965068,10210.95926654167,-5.667083740234375,21.40196228027344,-513.3679809570312,10210.97397654167,-2.219704589533204,-1.683020004846628,-0.2749700739163979,0.06879593431949615,0.03407029807567596,0.009175954386591911,-0.004253149032592773,-0.01820698380470276,-0.009865522384643555,1,0.7021470665931702,0.2467389702796936,0.5457077026367188,-0.3851136565208435,-0.956379234790802,0.2715181410312653,0.107781246304512,0,0,0,-1,10210.71747554167,3,1,1562003721.591468,1562003626.666006,7,1.998636,0.6281477,1.556376,7.126037,0,0,1562003721.591621,10208.172411,0,-0.6606445,75.30623,3232235528,182473588,1,1,0.31,-20.05122,-30.54701,1
