loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561841559.213291,1,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.19067,-19.56035614013672,-15.97609710693359,15.9296875,118.7330627441406,126.2262649536133,15,169375.5098775417,-0.9377899169921875,0.0500030517578125,-0.31280517578125,169375.5098775417,-0.06861341600869249,0.02649286020799925,0.05072469665052123,169375.4901325417,-93.95100402832031,-42.46728515625,-546.8380126953125,169375.5048115417,0.2338220547053531,-1.235115420877732,-0.05004070400352564,-0.07199794054031372,0.01795491017401218,0.04678234085440636,0.0100666880607605,0.0007003918290138245,0.02101635932922363,1,0.0472639724612236,-0.5772921442985535,0.1094577610492706,0.8077864050865173,-0.943004310131073,0.05001982301473618,-0.328999787569046,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.90645,3
1561841559.234984,2,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.217628,-19.64380645751953,-15.72187042236328,15.94427490234375,118.8102722167969,126.3034744262695,15,169375.5301415417,-0.9399261474609375,0.041595458984375,-0.3221893310546875,169375.5301415417,-0.06242609384811139,0.02996029594728242,0.0536911917887605,169375.5102445417,-93.9395751953125,-42.65129089355469,-546.5732421875,169375.5250755417,0.2328142291365351,-1.234711939777183,-0.05148926152164859,-0.06915342062711716,0.02602349035441875,0.05350256338715553,0.002280890941619873,-0.006788782775402069,0.01401782035827637,1,0.04636342450976372,-0.5772109031677246,0.1094747260212898,0.8078943490982056,-0.9428020715713501,0.05146651342511177,-0.3293560147285461,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.24354,3
1561841559.253609,3,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.241344,-19.67849731445312,-16.09222412109375,15.864013671875,118.8764877319336,126.3696899414062,15,169375.5504055417,-0.9429779052734375,0.040924072265625,-0.3300933837890625,169375.5504055417,-0.02700125766009538,0.0288537525143545,0.0515840987342898,169375.5303555417,-93.78684997558594,-42.49983215332031,-547.385498046875,169375.5453395417,0.2320324364504742,-1.234318389234423,-0.05277958003304303,-0.04150129109621048,0.020189568400383,0.0459626205265522,0.002148807048797607,-0.01270075887441635,0.001579821109771729,1,0.04559274762868881,-0.5771211981773376,0.1095371320843697,0.8079938888549805,-0.9426090121269226,0.05275508016347885,-0.3297048509120941,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.42721,3
1561841559.273451,4,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.268219,-19.92494964599609,-16.00242233276367,15.66571044921875,118.8941879272461,126.3873901367188,15,169375.5706685417,-0.93603515625,0.04364013671875,-0.3334503173828125,169375.5706685417,0.01064545382537374,0.02048769826597958,0.03192490988343388,169375.5504665417,-94.35638427734375,-42.59257507324219,-547.155029296875,169375.5656025417,0.2319872849968617,-1.233954851144107,-0.05371554037302167,0.002037932397797704,0.01557058095932007,0.032272107899189,0.0001049637794494629,-0.009713888168334961,-0.004746794700622559,1,0.04517998546361923,-0.5770123600959778,0.1097948476672173,0.8080597519874573,-0.942441999912262,0.05368971452116966,-0.3300310075283051,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.90707,3
1561841559.293677,5,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.291991,-19.62700653076172,-15.97468566894531,15.67169189453125,118.8754653930664,126.3686676025391,15,169375.5909325417,-0.936065673828125,0.044677734375,-0.3283233642578125,169375.5909325417,0.007440339453463376,-0.006619286889391947,0.009037437159183894,169375.5705775417,-94.03681945800781,-42.59449768066406,-547.4447631835938,169375.5858365417,0.2323091008886358,-1.233885465609181,-0.0541127786530821,0.007286489941179752,-0.01136542856693268,0.01277057640254498,0.00528031587600708,-0.01040045917034149,0.000331580638885498,1,0.04510781168937683,-0.5769927501678467,0.1100400313735008,0.8080443739891052,-0.9423988461494446,0.05408637225627899,-0.3300893008708954,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.90707,3
1561841559.313913,6,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.291991,-19.62700653076172,-15.97468566894531,15.67169189453125,118.8754653930664,126.3686676025391,15,169375.6111965417,-0.935089111328125,0.048004150390625,-0.31689453125,169375.6111965417,0.007907191592554267,0.001691373608309324,-0.008619320868041454,169375.5906575417,-94.00215148925781,-42.57818603515625,-547.1583862304688,169375.6060995417,0.2324283178806,-1.234173460599233,-0.0540438600024448,0.006343730725347996,-0.006719011813402176,-0.01165194064378738,0.007362544536590576,-0.009629741311073303,0.01016277074813843,1,0.04518601298332214,-0.5771036744117737,0.1100619807839394,0.8079578876495361,-0.9424974322319031,0.0540175549685955,-0.3298191428184509,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-37.56469,3
1561841559.334466,7,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.31823,-19.67774200439453,-15.97731399536133,15.804931640625,118.8725280761719,126.3657302856445,15,169375.6314295417,-0.9378814697265625,0.057098388671875,-0.3236846923828125,169375.6314295417,-0.03253637166971607,0.01406788214223457,-0.02084376290372317,169375.6107685417,-93.88890075683594,-42.92950439453125,-547.0696411132812,169375.6263635417,0.2322976764149703,-1.234165461500101,-0.05375223267665249,-0.02105886489152908,0.008230909705162048,-0.02027392573654652,0.008061468601226807,-0.001297153532505035,0.01038914918899536,1,0.04526621475815773,-0.5770918726921082,0.1099259778857231,0.8079803586006165,-0.942509651184082,0.05372635275125504,-0.3298318684101105,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.31313,3
1561841559.354478,8,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.34271,-19.66768646240234,-16.17945098876953,15.7276611328125,118.9179992675781,126.4112014770508,15,169375.6516935417,-0.940277099609375,0.057861328125,-0.331878662109375,169375.6516935417,-0.03654096700086822,-0.003348658754665634,-0.02249199330237322,169375.6308805417,-93.99966430664062,-42.66159057617188,-547.0900268554688,169375.6466275417,0.2313620659616737,-1.234119527689808,-0.05349632572549394,-0.0461178794503212,-0.006085179280489683,-0.02734967879951,0.002596497535705566,0.004634656012058258,-0.0005646347999572754,1,0.04509758204221725,-0.5770843625068665,0.1094758287072182,0.8080562353134155,-0.9425074458122253,0.05347081273794174,-0.3298797011375427,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.35178,3
1561841559.374703,9,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.368963,-19.57513427734375,-15.8004150390625,15.6956787109375,118.9751434326172,126.4683456420898,15,169375.6719565417,-0.939849853515625,0.060455322265625,-0.3291015625,169375.6719565417,0.02603026912665249,-0.007419034164742742,-0.008442486971660192,169375.6509915417,-94.24671936035156,-42.42012023925781,-547.0712890625,169375.6668905417,0.2307486577281286,-1.234374402636422,-0.05319807136493478,0.006233209744095802,-0.01345015130937099,-0.0137126948684454,0.0007576942443847656,0.008213117718696594,0.001306056976318359,1,0.04505554214119911,-0.5771894454956055,0.1091369390487671,0.8080292940139771,-0.9426063895225525,0.05317298322916031,-0.3296446800231934,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.87167,3
1561841559.394962,10,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.393302,-19.55030059814453,-15.83735656738281,15.7452392578125,118.9207305908203,126.413932800293,15,169375.6922205417,-0.932159423828125,0.0533447265625,-0.329071044921875,169375.6922205417,0.07656055501759794,-0.02636928953341958,0.01466256601364926,169375.6711025417,-94.07803344726562,-42.55238342285156,-547.0850219726562,169375.6871545417,0.2314587848876751,-1.234714256186683,-0.05281262075686922,0.06587070971727371,-0.02934842370450497,0.009815001860260963,0.006763637065887451,0.003440558910369873,-0.0004571080207824707,1,0.04543544352054596,-0.5772954821586609,0.1093058362603188,0.8079095482826233,-0.9427377581596375,0.05278807505965233,-0.32933109998703,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.27869,3
1561841559.415225,11,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.393302,-19.55030059814453,-15.83735656738281,15.7452392578125,118.9207305908203,126.413932800293,15,169375.7124845417,-0.936981201171875,0.0468597412109375,-0.3185272216796875,169375.7124845417,0.03340482850119091,-0.01411848220294607,0.006528473096220244,169375.6912135417,-93.96516418457031,-42.56590270996094,-547.3301391601562,169375.7074185417,0.2328137579528406,-1.235279267178345,-0.05255515189268208,0.0467313677072525,-0.02553744055330753,0.007351843174546957,0.01016676425933838,-0.001703932881355286,0.004919826984405518,1,0.04596200212836266,-0.5774825215339661,0.1097665056586266,0.8076836466789246,-0.9429365396499634,0.05253096297383308,-0.3288028538227081,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.84501,3
1561841559.435547,12,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.420012,-19.67348480224609,-15.83981704711914,15.6033935546875,118.8455047607422,126.3387069702148,15,169375.7327475417,-0.94073486328125,0.0458831787109375,-0.3148040771484375,169375.7327475417,-0.01254029294096512,-0.00162133247164024,-0.0002506034585764563,169375.7113245417,-94.04335021972656,-42.59724426269531,-547.1430053710938,169375.7276815417,0.2331339996460261,-1.235616963324651,-0.05248242105264191,-0.009208863601088524,-0.01111908629536629,-0.002442730590701103,0.003368973731994629,-0.007124476134777069,0.01058399677276611,1,0.04610253870487213,-0.5776086449623108,0.109867237508297,0.8075715899467468,-0.9430509805679321,0.05245833098888397,-0.3284856081008911,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.06198,3
1561841559.455792,13,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.443773,-19.8046875,-15.89975738525391,15.77734375,118.8623046875,126.3555068969727,15,169375.7530115417,-0.94091796875,0.044525146484375,-0.3140716552734375,169375.7530115417,-0.06180930573964904,-0.005431783359325614,-0.003548928468639593,169375.7314355417,-94.12203979492188,-42.26715087890625,-546.8401489257812,169375.7479455417,0.2326290025190225,-1.235775822950934,-0.05258425738998068,-0.04926307126879692,-0.003623353084549308,-0.006447325460612774,0.001218855381011963,-0.007210910320281982,0.01780241727828979,1,0.0459241010248661,-0.577688455581665,0.1096888333559036,0.8075489401817322,-0.9430981278419495,0.05256002768874168,-0.3283340632915497,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.06198,3
1561841559.476079,14,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.470249,-19.62380981445312,-15.79842758178711,15.76483154296875,118.9503784179688,126.4435806274414,15,169375.7732755417,-0.9388580322265625,0.0503387451171875,-0.319549560546875,169375.7732755417,-0.05806862967252374,-0.02206482226352451,0.005273591590574908,169375.7515465417,-94.05319213867188,-42.35469055175781,-546.8408203125,169375.7681785417,0.2312943923464662,-1.236172806343887,-0.0529697548961662,-0.0721215158700943,-0.02503250539302826,-0.0008280558977276087,0.002825379371643066,-0.006222575902938843,0.009151101112365723,1,0.04540392756462097,-0.5778944492340088,0.1092513129115105,0.807490348815918,-0.9432092308998108,0.05294498801231384,-0.3279529809951782,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-39.71783,3
1561841559.496312,15,0,0,1561841558.995638,4.634535983209157,-74.15092022165111,2553.908,1.18,158.90625,4,50,-9999,1561841559.495055,-19.69163513183594,-15.97380065917969,15.8184814453125,119.0127792358398,126.5059814453125,15,169375.7935385417,-0.9393157958984375,0.05743408203125,-0.3193817138671875,169375.7935385417,-0.01538694583015082,-0.02532080301225538,0.02826119917181187,169375.7716575417,-94.1580810546875,-42.57405090332031,-547.20263671875,169375.7884425417,0.2303801472192903,-1.236804496577888,-0.05342654788388147,-0.02649464271962643,-0.02952978573739529,0.01960158534348011,0.005511760711669922,0.0008286014199256897,0.01024097204208374,1,0.04498894140124321,-0.5781880617141724,0.1089988350868225,0.8073374629020691,-0.9433932304382324,0.05340113490819931,-0.3273491263389587,0,0,0,-1,169372.92751675,3,2,1561841556.874015,1561841239.621676,19,2.442143,0,0,18.59878,0,0,1561841548.131042,169372.560546,0,0.4387207,75.1888,0,182478453,3,1,1,-33.29151,-38.11966,3
