loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561238340.015129,1,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238339.995452,9.756435394287109,17.85462188720703,5.2637939453125,104.7752380371094,112.3189239501953,15,60879.818525125,-0.454010009765625,0.881591796875,0.0408477783203125,60879.808393125,-0.004860801621612626,0.06101621636702344,0.00594923555912801,60879.806440125,47.32530212402344,18.01968383789062,-529.4224853515625,60879.81345912501,-1.546448699730061,-1.613539242124309,-1.096035812705633,-0.005297138355672359,0.05583101883530617,0.007119673304259777,0.004864722490310669,3.260374069213867e-05,0.02285599708557129,1,-0.6884203553199768,-0.1893247961997986,-0.1432236135005951,0.6853616237640381,-0.4567080140113831,0.8894022107124329,0.01953292824327946,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.017552,2,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238339.995452,9.756435394287109,17.85462188720703,5.2637939453125,104.7752380371094,112.3189239501953,15,60879.838788125,-0.4498748779296875,0.8784637451171875,0.050506591796875,60879.82865612501,0.02249865120509841,0.06398643993078881,-0.001127848721648557,60879.82655112501,47.10342407226562,18.27095031738281,-529.576171875,60879.833722125,-1.546184943395203,-1.612178095297463,-1.096050051843423,0.02300320938229561,0.05404030904173851,-0.00854051299393177,0.005931258201599121,-0.01161634922027588,0.02901709079742432,1,-0.6882989406585693,-0.1889442801475525,-0.143596813082695,0.685510516166687,-0.4567216634750366,0.8894087076187134,0.01891074515879154,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.020173,3,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.017678,9.667427062988281,17.70623016357422,5.46588134765625,104.8280792236328,112.3717651367188,15,60879.859052125,-0.4506378173828125,0.883514404296875,0.0503082275390625,60879.848920125,0.01491556631720679,0.05455858335579931,-0.009929329808251432,60879.846692125,47.09683227539062,18.2353515625,-529.422607421875,60879.853986125,-1.545593344182203,-1.610709168333184,-1.09582101519311,0.002060643164440989,0.04565348103642464,-0.01623465120792389,0.005826473236083984,-0.009634852409362793,0.03308260440826416,1,-0.6881190538406372,-0.1887224167585373,-0.1439788341522217,0.6856721043586731,-0.4569525420665741,0.8893040418624878,0.01824796572327614,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.040397,4,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.017678,9.667427062988281,17.70623016357422,5.46588134765625,104.8280792236328,112.3717651367188,15,60879.87931612501,-0.4488677978515625,0.88726806640625,0.044830322265625,60879.869184125,-0.01101936164242086,0.04522233952230852,-0.01134213676653847,60879.866834125,47.02978515625,18.28721618652344,-529.3052978515625,60879.874250125,-1.54609932476658,-1.610360318006052,-1.095540579981423,-0.01520036906003952,0.02967851236462593,-0.01471025869250298,0.006462991237640381,-0.003174185752868652,0.02915811538696289,1,-0.6881190538406372,-0.1885241866111755,-0.1443692892789841,0.6856443881988525,-0.4572076201438904,0.8891757130622864,0.01809840276837349,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.060675,5,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.040606,9.453433990478516,17.7011833190918,5.5296630859375,104.884033203125,112.4277191162109,15,60879.89957912501,-0.44952392578125,0.8916778564453125,0.04168701171875,60879.889447125,-0.01589880539166404,0.02410080891689008,-0.01362153634353729,60879.88694512501,47.11306762695312,18.34255981445312,-529.5130615234375,60879.894513125,-1.547029771579294,-1.610789425827982,-1.095205371839342,-0.01785074733197689,0.01591556146740913,-0.01390624977648258,0.009698271751403809,0.001740038394927979,0.02493691444396973,1,-0.6882107257843018,-0.1884655356407166,-0.144656777381897,0.6855080127716064,-0.4574979543685913,0.8890222907066345,0.01830652169883251,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.08352,6,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.065783,9.603134155273438,17.66901779174805,5.21905517578125,104.9180679321289,112.4617538452148,15,60879.919843125,-0.446136474609375,0.891357421875,0.0420379638671875,60879.909711125,-0.0007502124790753214,0.02279106629278911,-0.002531867248338332,60879.907087125,47.07536315917969,18.05430603027344,-529.6527099609375,60879.914746125,-1.547597868813961,-1.611025269920181,-1.095041933227371,-0.001991888973861933,0.01716884225606918,-0.001384333008900285,0.009655952453613281,0.001677572727203369,0.02340412139892578,1,-0.6882681846618652,-0.1884065717458725,-0.1448268890380859,0.6854305863380432,-0.4576387405395508,0.8889474272727966,0.01842026039958,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.101309,7,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.091281,9.294940948486328,17.78202819824219,5.15362548828125,104.942024230957,112.485710144043,15,60879.940107125,-0.4436492919921875,0.8918914794921875,0.0406036376953125,60879.929975125,0.01290061863645284,0.03120692165354851,0.0189657017029993,60879.927228125,47.10684204101562,18.28877258300781,-529.651123046875,60879.935010125,-1.547498845555731,-1.610511624853326,-1.095219906816417,0.007945696823298931,0.03079171106219292,0.02062669396400452,0.01246702671051025,0.002206385135650635,0.02353858947753906,1,-0.6882359981536865,-0.1882037669420242,-0.1449079364538193,0.6855013370513916,-0.4574895799160004,0.8890289664268494,0.01817889325320721,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.121479,8,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.115613,9.326324462890625,17.9128532409668,5.4029541015625,104.9868392944336,112.5305252075195,15,60879.960370125,-0.4451751708984375,0.8901824951171875,0.0389251708984375,60879.95023812501,0.003023753101675967,0.04684020988453166,0.03637318785219323,60879.94733912501,46.8970947265625,17.86016845703125,-529.423095703125,60879.955274125,-1.54759790968636,-1.609848447509684,-1.095828316856897,-0.00347020966000855,0.04299325123429298,0.0384158119559288,0.01416674256324768,0.002462089061737061,0.02207791805267334,1,-0.6882461309432983,-0.1877350807189941,-0.1449596583843231,0.6856089234352112,-0.4569615423679352,0.8893073797225952,0.01785439439117908,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.142685,9,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.115613,9.326324462890625,17.9128532409668,5.4029541015625,104.9868392944336,112.5305252075195,15,60879.980603125,-0.450653076171875,0.8878631591796875,0.0407867431640625,60879.970472125,0.007397728876022108,0.04632169242029323,0.05184855063053467,60879.967481125,46.91337585449219,17.99111938476562,-529.5721435546875,60879.97553712501,-1.547723986746562,-1.609129823758086,-1.096777794775625,0.01065519638359547,0.03698142990469933,0.0481102466583252,0.008895128965377808,-0.0007641315460205078,0.022621750831604,1,-0.6882821917533875,-0.1871214658021927,-0.1449214518070221,0.6857485175132751,-0.4561302363872528,0.8897411823272705,0.01749363727867603,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
1561238340.168242,10,0,0,1561238337.873726,4.603142856152619,-74.0647099355964,2642.936,0.2577726,-1,32.07389068603516,245.2453037305048,-9999,1561238340.141889,9.402976989746094,17.65506744384766,5.25830078125,105.0367965698242,112.5804824829102,15,60880.000867125,-0.453643798828125,0.885162353515625,0.044921875,60879.990735125,0.03018160463386801,0.02529656824633566,0.04127979584455522,60879.987622125,47.1483154296875,17.86247253417969,-529.735107421875,60879.99580112501,-1.546962876705687,-1.607973158778018,-1.097679627988268,0.0295037217438221,0.01339088287204504,0.03849916905164719,0.003290891647338867,-0.004715442657470703,0.02691757678985596,1,-0.6881998777389526,-0.1866789311170578,-0.1447461098432541,0.6859886050224304,-0.4553477466106415,0.8901524543762207,0.01693619042634964,0,0,0,-1,60879.160794875,3,2,1561238339.328981,1561238131.651496,34,2.131246,0,0,28.10168,0,0,1561238339.329133,60876.950377,0,-0.657959,74.40259,2650659446,177292352,1,1,0.45,-160,-160,1
