loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561841659.479249,1,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.477186,9.009719848632812,-17.20089340209961,21.45477294921875,198.5554046630859,206.0486145019531,15,169475.777400125,-0.169525146484375,-0.9481964111328125,-0.135498046875,169475.777400125,0.04016499661224805,0.1098788307833613,0.04426200363322595,169475.751674125,-65.16644287109375,-44.25051879882812,-541.392822265625,169475.772334125,-0.2137875474762087,-0.8859419335954863,1.35280450089529,0.03682650625705719,0.1006740033626556,0.03726517781615257,-0.002663016319274902,0.01681530475616455,0.003411054611206055,1,0.5266822576522827,-0.3926883041858673,-0.3419544994831085,0.671914279460907,-0.1675030291080475,-0.9763337373733521,-0.1368033885955811,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-15.28588,-16.11327,4
1561841659.498988,2,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.477186,9.009719848632812,-17.20089340209961,21.45477294921875,198.5554046630859,206.0486145019531,15,169475.797664125,-0.1650543212890625,-0.934478759765625,-0.13140869140625,169475.797664125,0.06862886234301495,0.0779637745959607,0.07020385581168781,169475.771754125,-65.520263671875,-43.821044921875,-541.3082275390625,169475.792598125,-0.20810552708754,-0.8894643722291198,1.352602143769492,0.05260732769966125,0.08875343203544617,0.05678588151931763,0.001831769943237305,0.03373932838439941,0.001022040843963623,1,0.5271223783493042,-0.3923946022987366,-0.3409454226493835,0.672253429889679,-0.1681373119354248,-0.9762899279594421,-0.1363369524478912,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-15.84316,-16.75847,4
1561841659.519283,3,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.50338,8.880767822265625,-17.32559204101562,21.64471435546875,198.4146881103516,205.9078979492188,15,169475.817927125,-0.1657562255859375,-0.92474365234375,-0.11456298828125,169475.817927125,0.1291518612761557,0.001785383194789121,0.09982273450722207,169475.791865125,-65.29379272460938,-43.9798583984375,-541.126953125,169475.812861125,-0.1975067059211842,-0.8986789737775231,1.352486618792902,0.1169458404183388,0.01811068505048752,0.09336413443088531,0.005228817462921143,0.04734033346176147,0.01085889339447021,1,0.5275925397872925,-0.3927087783813477,-0.3397965729236603,0.6722827553749084,-0.1694744080305099,-0.9762649536132812,-0.1348518580198288,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-16.40044,-17.81262,4
1561841659.540191,4,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.527716,8.862136840820312,-17.52324676513672,21.54974365234375,198.3685150146484,205.8617248535156,15,169475.838191125,-0.1718902587890625,-0.920135498046875,-0.1121978759765625,169475.838191125,0.1207554469913539,-0.04389715056388509,0.09164842785733286,169475.811976125,-65.46781921386719,-44.09158325195312,-541.4046630859375,169475.833094125,-0.1825925824098985,-0.9136357533124313,1.35260441351468,0.1303122490644455,-0.0478970929980278,0.09025222808122635,-0.001042693853378296,0.05818432569503784,0.01994264125823975,1,0.5280303955078125,-0.3937865793704987,-0.3387488424777985,0.6718372106552124,-0.1713815778493881,-0.9762904047966003,-0.1322320699691772,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-16.95772,-18.39631,4
1561841659.559817,5,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.554668,8.868797302246094,-17.49711990356445,21.4058837890625,198.3990936279297,205.8923034667969,15,169475.858424125,-0.153228759765625,-0.9458160400390625,-0.1137237548828125,169475.858424125,0.04346944689281836,0.01786821301777764,0.1330720344007524,169475.832057125,-65.43119812011719,-44.04203796386719,-541.3579711914062,169475.853358125,-0.1699076991360715,-0.9267675370473871,1.352287758280229,0.06021518260240555,-0.009031719528138638,0.1108528450131416,0.009791463613510132,0.04386407136917114,0.01672196388244629,1,0.5281959176063538,-0.3948812186717987,-0.3379095792770386,0.6714871525764465,-0.1733504086732864,-0.9762218594551086,-0.1301557868719101,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-17.515,-19.01018,4
1561841659.588833,6,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.578438,8.860374450683594,-17.35770034790039,21.67315673828125,198.3816680908203,205.8748779296875,15,169475.878688125,-0.150177001953125,-0.9742431640625,-0.1184234619140625,169475.878688125,0.01735315766295632,-0.0156183745288787,0.1640850779269431,169475.852168125,-65.54299926757812,-43.98332214355469,-541.0739135742188,169475.873622125,-0.1596845943417007,-0.9365334733806386,1.350354456624588,0.01594279333949089,-0.0005500842817127705,0.1610353291034698,0.02441462874412537,0.01698446273803711,0.01588129997253418,1,0.5278753042221069,-0.3956771194934845,-0.3367617130279541,0.6718472242355347,-0.1761327683925629,-0.9758009314537048,-0.1295745670795441,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-17.63897,-17.63897,4
1561841659.600398,7,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.578438,8.860374450683594,-17.35770034790039,21.67315673828125,198.3816680908203,205.8748779296875,15,169475.898951125,-0.16864013671875,-1.004425048828125,-0.1239166259765625,169475.898951125,0.03763153146725567,-0.08091109497435138,0.1398633614965634,169475.872279125,-65.56011962890625,-44.04600524902344,-541.2012329101562,169475.893885125,-0.1498054536289989,-0.9470481565545632,1.348022877236185,0.02818987146019936,-0.0823458805680275,0.1452505141496658,0.02390655875205994,-0.01873010396957397,0.005967259407043457,1,0.5272300243377686,-0.396870493888855,-0.3358538150787354,0.6721046566963196,-0.1793325841426849,-0.975288450717926,-0.1290446221828461,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-17.63897,-17.63897,4
1561841659.620517,8,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.604758,8.650291442871094,-17.52192687988281,21.5069580078125,198.4679107666016,205.9611206054688,15,169475.919215125,-0.1904144287109375,-1.00701904296875,-0.11993408203125,169475.919215125,0.06200877650529597,-0.04536508495673677,0.115045363298115,169475.892390125,-65.72636413574219,-43.88412475585938,-541.1519775390625,169475.914149125,-0.1397327368935991,-0.958446828722172,1.346388880259946,0.0555405393242836,-0.06094445288181305,0.114531472325325,-0.0005987286567687988,-0.03171145915985107,0.007835984230041504,1,0.5267372131347656,-0.3982389271259308,-0.3352137506008148,0.6720009446144104,-0.1820947527885437,-0.9749261140823364,-0.1279073357582092,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-17.63897,-18.13438,4
1561841659.640952,9,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.629487,8.831565856933594,-17.42534255981445,21.614013671875,198.5379943847656,206.0312042236328,15,169475.939479125,-0.188690185546875,-1.007980346679688,-0.1331939697265625,169475.939479125,0.05628963806435081,-0.03305994914002565,0.1066113984419431,169475.912501125,-65.51589965820312,-44.12236022949219,-541.4154052734375,169475.934413125,-0.1297493341570943,-0.9690765594527847,1.3452749722563,0.05571231245994568,-0.03785404562950134,0.1036668345332146,-0.007234752178192139,-0.0333484411239624,0.00011444091796875,1,0.5265522003173828,-0.3993158340454102,-0.3344779014587402,0.6718735694885254,-0.1843393594026566,-0.9746776819229126,-0.1265792846679688,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169472.602697,0,0.1374512,75.19167,0,182478453,1,1,1,-17.63897,-19.07809,4
1561841659.668846,10,0,0,1561841658.994207,4.634792637084271,-74.15090806789151,2554.137,0.82,168.3984375,4,30,-9999,1561841659.655495,8.641136169433594,-17.38580322265625,21.666259765625,198.5780181884766,206.0712280273438,15,169475.959742125,-0.18896484375,-1.016250610351562,-0.1350860595703125,169475.959742125,0.04999525682794853,-0.02526993663543487,0.09601681099338984,169475.932582125,-65.63168334960938,-44.04180908203125,-541.201171875,169475.954676125,-0.1206454561063827,-0.9787109733355666,1.344258101330363,0.05225792527198792,-0.03430032357573509,0.09926223754882812,0.001329630613327026,-0.037528395652771,-0.01017779111862183,1,0.5264022946357727,-0.4002814590930939,-0.3337875306606293,0.6717598438262939,-0.1863729804754257,-0.9744497537612915,-0.125350758433342,0,0,0,-1,169473.102562,1,2,1561841657.049061,1561841239.621676,31,1.858098,0,0,29.67847,0,0,1561841659.642753,169473.546453,0,0.1374512,75.19167,0,182478453,1,1,1,-17.63897,-20.12771,4
