loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561775826.762201,1,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.752995,21.02798080444336,-8.838981628417969,17.33563232421875,224.8029479980469,232.2957153320312,15,143602.092614625,-0.1596832275390625,-1.003662109375,-0.0152130126953125,143602.079430625,-0.1727712441383455,0.1292530613975787,0.03835244917434012,143602.071740625,-56.36720275878906,-39.75387573242188,-547.3294067382812,143602.084496625,-2.135064572673068,-1.54543361581503,1.429512210989984,-0.1783876121044159,0.133280947804451,0.03531412035226822,-0.02112658321857452,-0.01557928323745728,-0.0134730339050293,1,0.2355218082666397,0.6653900742530823,0.694394052028656,0.1400086283683777,-0.1407691836357117,-0.9900360107421875,-0.003571053734049201,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-33.28978,5
1561775826.774159,2,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.752995,21.02798080444336,-8.838981628417969,17.33563232421875,224.8029479980469,232.2957153320312,15,143602.112878625,-0.1533966064453125,-0.991546630859375,-0.0106658935546875,143602.099694625,-0.1409081195922015,0.1387890423128255,0.02342702916110003,143602.091851625,-56.445068359375,-39.71237182617188,-547.0673828125,143602.104760625,-2.157113061411954,-1.52088830968329,1.42884532945462,-0.1163095906376839,0.1232362985610962,0.00760286208242178,-0.01522506773471832,-0.007464170455932617,-0.007300674915313721,1,0.2345407605171204,0.6644258499145508,0.6957942843437195,0.1392816454172134,-0.1412995904684067,-0.9899418354034424,-0.007057843264192343,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-34.25116,5
1561775826.79962,3,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.777015,21.01284027099609,-9.051151275634766,17.286865234375,224.6518402099609,232.1446075439453,15,143602.133141625,-0.146728515625,-0.982635498046875,-0.0096893310546875,143602.119958625,-0.03365623090809439,0.07617652718840852,-0.04084010794858314,143602.111993625,-56.59164428710938,-39.77081298828125,-547.3142700195312,143602.125024625,-2.165734955219415,-1.51058397410949,1.429316583131584,-0.004637656733393669,0.05166144669055939,-0.05987071990966797,-0.008264347910881042,0.003039419651031494,-0.0005478858947753906,1,0.2336639761924744,0.6641976237297058,0.6963589787483215,0.1390211433172226,-0.140752986073494,-0.9900084137916565,-0.008485325612127781,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-35.28735,5
1561775826.815033,4,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.803181,20.91481018066406,-9.131072998046875,17.169189453125,224.5818481445312,232.0746154785156,15,143602.153405625,-0.141754150390625,-0.9733428955078125,-0.0147552490234375,143602.140221625,0.0851263463477288,0.02112898745647066,-0.08007406344373948,143602.132104625,-56.68850708007812,-39.70864868164062,-547.38818359375,143602.145287625,-2.158221620012416,-1.517476015727579,1.430863948108467,0.09696433693170547,0.01319954171776772,-0.0872109979391098,-0.008198410272598267,0.01154196262359619,-0.00404125452041626,1,0.2330595552921295,0.6648056507110596,0.6959406733512878,0.1392237395048141,-0.1392777860164642,-0.9902254343032837,-0.007433380931615829,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-35.76361,5
1561775826.834786,5,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.827567,20.90602874755859,-9.201744079589844,17.24334716796875,224.5361785888672,232.0289459228516,15,143602.173669625,-0.1289520263671875,-0.9644012451171875,-0.0099029541015625,143602.160485625,0.07746017083382671,0.03345196645248531,-0.07013061888171063,143602.152215625,-56.42536926269531,-39.69923400878906,-547.4618530273438,143602.165551625,-2.146424444280139,-1.528734879488147,1.432487753198463,0.05911885201931,0.03363070264458656,-0.06374663114547729,0.001393452286720276,0.02112078666687012,-0.009431064128875732,1,0.2325176596641541,0.6656101942062378,0.6953132748603821,0.1394203752279282,-0.1377459913492203,-0.9904506206512451,-0.005797214806079865,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-36.02107,5
1561775826.855072,6,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.852134,20.9698371887207,-9.121471405029297,17.324462890625,224.4751892089844,231.9679565429688,15,143602.193902625,-0.1150970458984375,-0.9536590576171875,0.0083465576171875,143602.180749625,0.02505155742604837,0.04966316064001565,-0.02673893629272258,143602.172326625,-56.55885314941406,-39.61549377441406,-547.2349243164062,143602.185815625,-2.141675298734407,-1.532603429102954,1.433278957749468,0.01326853968203068,0.03213613480329514,-0.01516151521354914,0.01918652653694153,0.03209382295608521,0.004913926124572754,1,0.2320204079151154,0.6659950017929077,0.6951293349266052,0.1393283754587173,-0.1369843780994415,-0.9905593991279602,-0.005234375596046448,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-36.02107,5
1561775826.880105,7,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.877789,20.98556900024414,-9.053897857666016,17.43798828125,224.4746398925781,231.9674072265625,15,143602.214166625,-0.1132965087890625,-0.9631805419921875,0.010589599609375,143602.201012625,-0.0007203850748664339,0.01099219739930206,0.02325818474798901,143602.192407625,-56.47749328613281,-39.44497680664062,-547.2155151367188,143602.206078625,-2.141516692282329,-1.532512309004309,1.433041801082514,-0.008855936117470264,-0.001794666051864624,0.02586767822504044,0.02302184700965881,0.03477734327316284,0.01732552051544189,1,0.2320142090320587,0.665989100933075,0.6951704621315002,0.1391616016626358,-0.1372186243534088,-0.9905268549919128,-0.00525584863498807,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-36.81366,5
1561775826.895605,8,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.877789,20.98556900024414,-9.053897857666016,17.43798828125,224.4746398925781,231.9674072265625,15,143602.234429625,-0.126373291015625,-0.9788665771484375,0.00762939453125,143602.221276625,-0.02293993699772454,-0.01572516728859088,0.04630171871211763,143602.212518625,-56.81678771972656,-39.43663024902344,-547.2099609375,143602.226342625,-2.144425418605232,-1.529942782147446,1.432227092330827,-0.02487405203282833,-0.02878154069185257,0.04117153212428093,0.01674981415271759,0.01723957061767578,0.0144152045249939,1,0.2323580235242844,0.6657244563102722,0.6953339576721191,0.1390375792980194,-0.1380114108324051,-0.9904146194458008,-0.005641394294798374,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-37.50758,5
1561775826.915911,9,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.902025,21.08521270751953,-8.963043212890625,17.46942138671875,224.5170440673828,232.0098114013672,15,143602.254693625,-0.134613037109375,-0.980804443359375,-0.00579833984375,143602.241509625,-0.0262222830412472,-0.01859419073093324,0.03528528654689586,143602.232629625,-56.88136291503906,-39.41427612304688,-547.40234375,143602.246606625,-2.148486090728077,-1.526469276078058,1.431473406307702,-0.03135991469025612,-0.01787589862942696,0.03280281648039818,0.008166149258613586,0.01216083765029907,0.007633864879608154,1,0.2327502071857452,0.6653949618339539,0.6955182552337646,0.1390365362167358,-0.1387356072664261,-0.9903102517127991,-0.0061537716537714,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-37.11021,5
1561775826.93625,10,0,0,1561775825.998973,4.634697586302305,-74.15113412782004,2554.048,0,223.2421875,3,10,-9999,1561775826.928353,21.10993194580078,-8.778537750244141,17.3861083984375,224.5344543457031,232.0272216796875,15,143602.274957625,-0.1367950439453125,-0.9809112548828125,-0.0105743408203125,143602.261773625,-0.03245541157257766,0.009291769043286461,0.03368765620895733,143602.252740625,-56.60458374023438,-39.49008178710938,-547.102783203125,143602.266839625,-2.153169912203015,-1.521937105300823,1.430820833264763,-0.02959876507520676,0.00785583071410656,0.02734812907874584,0.001350805163383484,0.009292960166931152,-0.004462182521820068,1,0.2329465746879578,0.6650781035423279,0.6957756876945496,0.1389354318380356,-0.1393512934446335,-0.9902194142341614,-0.006814019288867712,0,0,0,-1,143592.984020625,3,2,1561775817.636427,1561774855.646675,295,1.774414,0,0,252.7749,0,0,1561775769.99275,143599.424295,0,-0.7265625,75.39533,3232235528,177669985,1,1,0.94,-33.28978,-37.93164,5
