loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561234010.072301,1,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.04718,-23.46981048583984,-3.490957021713257,11.03143310546875,139.8885803222656,147.4315490722656,15,57901.77496229167,-0.8715057373046875,0.462677001953125,0.0889892578125,57901.76382329167,0.03710395925531097,0.03720436042840695,0.2139764714723785,57901.75793429167,14.21678161621094,-3.001312255859375,-523.8399658203125,57901.76888929167,-3.00291495143873,-1.670837189070665,-0.4700171158635214,0.05561069026589394,-0.002877590246498585,0.2040004879236221,0.02402013540267944,0.01546698808670044,-0.006692171096801758,1,0.7302830815315247,-0.1058703064918518,0.6388954520225525,-0.2174645960330963,-0.8871030211448669,0.4529015421867371,0.08904380351305008,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-37.27355,-41.18742,2
1561234010.076606,2,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.04718,-23.46981048583984,-3.490957021713257,11.03143310546875,139.8885803222656,147.4315490722656,15,57901.79522629167,-0.8972015380859375,0.458587646484375,0.10302734375,57901.78408729167,0.1250399405530734,-0.09204523885975466,0.1602879428447081,57901.77807529167,14.24269104003906,-2.934783935546875,-523.8258666992188,57901.78915329167,-3.001033863414921,-1.671330546265105,-0.4738020391168942,0.1383524537086487,-0.1252200156450272,0.1390116363763809,0.001222133636474609,0.005214035511016846,0.005356788635253906,1,0.730299174785614,-0.1063836812973022,0.6381185054779053,-0.2194319814443588,-0.8853468894958496,0.4562727808952332,0.08930874615907669,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-37.27355,-41.18742,2
1561234010.101665,3,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.04718,-23.46981048583984,-3.490957021713257,11.03143310546875,139.8885803222656,147.4315490722656,15,57901.81549029167,-0.9132537841796875,0.451507568359375,0.1066436767578125,57901.80435129167,0.1716929302129725,-0.1679059151428798,0.08767605677537066,57901.79818629167,14.25648498535156,-2.314163208007812,-523.741455078125,57901.80941729167,-2.997663958499849,-1.673002438095528,-0.4763053607773925,0.1688903868198395,-0.1807700991630554,0.07028637826442719,-0.02371853590011597,-0.002581536769866943,0.01493406295776367,1,0.7308508157730103,-0.1057973951101303,0.6368752717971802,-0.2214811891317368,-0.884057343006134,0.4584988951683044,0.09067200869321823,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-37.27355,-41.5361,2
1561234010.117107,4,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.108469,-23.39262008666992,-2.923306465148926,11.08660888671875,139.6282958984375,147.1712646484375,15,57901.83575329167,-0.9113006591796875,0.453338623046875,0.1070098876953125,57901.82461429167,0.1636027794535297,-0.1598399991493568,0.03372201098701934,57901.81832829167,14.29789733886719,-2.727264404296875,-523.5931396484375,57901.82968029167,-2.994042282364374,-1.674824751275071,-0.4775677424292389,0.1649539619684219,-0.1587287187576294,0.01753314957022667,-0.02942067384719849,-0.009608209133148193,0.01664876937866211,1,0.7315406203269958,-0.104688473045826,0.6356737017631531,-0.2231762558221817,-0.883314311504364,0.4596204161643982,0.09222271293401718,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-37.27355,-41.84186,2
1561234010.137324,5,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.108469,-23.39262008666992,-2.923306465148926,11.08660888671875,139.6282958984375,147.1712646484375,15,57901.85601729167,-0.9067840576171875,0.4555206298828125,0.108917236328125,57901.84487829167,0.1660153370850325,-0.07862077643688324,0.004750014120265329,57901.83846929167,14.2069091796875,-2.801223754882812,-523.38037109375,57901.84994429167,-2.990303216911012,-1.675375566355154,-0.4780635532484966,0.1545279622077942,-0.05768757313489914,0.005645864177495241,-0.02652454376220703,-0.003990769386291504,0.01104378700256348,1,0.7318786978721619,-0.1034228727221489,0.6350011229515076,-0.2245682328939438,-0.8830366134643555,0.4600606858730316,0.09268543869256973,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-42.09231,2
1561234010.157663,6,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.141591,-23.24423980712891,-2.967590570449829,11.32110595703125,139.1145629882812,146.6575317382812,15,57901.87628129167,-0.890716552734375,0.4613037109375,0.1115264892578125,57901.86514229167,0.1380460203686933,-0.004326305190833723,0.03325169673851135,57901.85861129167,14.59449768066406,-2.713851928710938,-523.5977783203125,57901.87020829167,-2.987148498592222,-1.674420172072674,-0.4788076258496431,0.1307323426008224,-0.01440561562776566,0.03565169870853424,-0.01807951927185059,-0.002545535564422607,0.01798057556152344,1,0.7316910624504089,-0.1026223748922348,0.6349162459373474,-0.2257838100194931,-0.8827841281890869,0.4607212245464325,0.0918063223361969,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-42.26487,2
1561234010.18082,7,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.168035,-23.21669578552246,-3.23784065246582,11.2557373046875,138.9135284423828,146.4564971923828,15,57901.89654429167,-0.876800537109375,0.4559478759765625,0.1161041259765625,57901.88540529167,0.1190651386474806,-0.03999055956084786,0.03920625861981952,57901.87875329167,14.40150451660156,-2.730392456054688,-523.6797485351562,57901.89047129167,-2.984497500382865,-1.673941021841296,-0.4797924712714852,0.1031092330813408,-0.05322172120213509,0.03239678218960762,0.001959145069122314,-0.004151850938796997,0.02185308933258057,1,0.7316129803657532,-0.1020329147577286,0.6346856355667114,-0.2269488424062729,-0.8823760151863098,0.4615950882434845,0.09133654087781906,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-42.94484,2
1561234010.198167,8,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.192276,-23.23165702819824,-2.762055635452271,11.52386474609375,138.7953186035156,146.3382873535156,15,57901.91679404167,-0.884246826171875,0.4516754150390625,0.1206817626953125,57901.90565504167,0.05751815427520436,-0.0356496069840187,0.03925366288722293,57901.89885004167,14.23841857910156,-2.36968994140625,-523.521484375,57901.91072104167,-2.982950723285978,-1.674197809969774,-0.4805879590905871,0.04087888076901436,-0.03337477892637253,0.04273384436964989,0.00186002254486084,-0.01012164354324341,0.02978217601776123,1,0.7317236065864563,-0.1017013117671013,0.6343300938606262,-0.2277336716651917,-0.8819869756698608,0.4623005986213684,0.09152518957853317,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-41.84168,2
1561234010.218839,9,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.192276,-23.23165702819824,-2.762055635452271,11.52386474609375,138.7953186035156,146.3382873535156,15,57901.93705804167,-0.8834991455078125,0.453948974609375,0.1153717041015625,57901.92588804167,0.008054198084726641,0.01469265973396716,0.05345763256116055,57901.91899104167,14.14190673828125,-2.617385864257812,-523.4539184570312,57901.93098504167,-2.982720336478909,-1.674256147009318,-0.4815453105129389,-0.004671291913837194,0.01647826284170151,0.05379901081323624,-0.001027166843414307,-0.009795427322387695,0.02667891979217529,1,0.7316941022872925,-0.1019273996353149,0.6341791152954102,-0.2281478345394135,-0.8815411925315857,0.4631493091583252,0.09153091162443161,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-41.84168,2
1561234010.238725,10,0,0,1561234005.896757,4.603072212762302,-74.06476432183781,2650.521,-1,-1,10,65,-9999,1561234010.220272,-23.33534622192383,-2.944369792938232,11.237060546875,138.7903137207031,146.3332824707031,15,57901.95732104167,-0.881011962890625,0.453826904296875,0.1110992431640625,57901.94615204167,-0.001360609000921483,0.03600300846067221,0.04370433770096335,57901.93913304167,14.39768981933594,-2.73187255859375,-523.40234375,57901.95124804167,-2.982961670181735,-1.673868058893577,-0.4824518540642284,0.00993428286164999,0.01987166330218315,0.02697272412478924,-0.002721905708312988,-0.01053762435913086,0.02292919158935547,1,0.7315019965171814,-0.1023601815104485,0.6342505216598511,-0.2283716052770615,-0.881158709526062,0.4639525711536407,0.09114555269479752,0,0,0,-1,57901.67568929167,3,2,1561234009.959229,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57898.599737,0,-0.4016113,74.43484,2650659446,177292352,1,1,0.59,-34.22535,-42.52648,2
