loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561233998.532861,1,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.4994,-23.05214691162109,0.1503169536590576,11.5367431640625,134.2241668701172,141.7671356201172,15,57890.22556641667,-0.83001708984375,0.548370361328125,0.0616455078125,57890.21439741667,0.08240885677141195,-0.04238767085802818,-0.0206397647642231,57890.19871141667,14.34446716308594,0.6418609619140625,-523.212158203125,57890.21946341667,-2.905434932008867,-1.635026989350701,-0.5859480118045122,0.06993208080530167,-0.04190386459231377,-0.02138000726699829,0.004855692386627197,-0.003337383270263672,0.01016497611999512,1,0.7167744040489197,-0.1139042228460312,0.6255122423171997,-0.2863470911979675,-0.8314700722694397,0.5529894828796387,0.05347943678498268,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-45.84544,1
1561233998.53557,2,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.4994,-23.05214691162109,0.1503169536590576,11.5367431640625,134.2241668701172,141.7671356201172,15,57890.24583041667,-0.830047607421875,0.54791259765625,0.066680908203125,57890.23466141667,0.02598286485924908,0.02201502115114002,-0.005433114939870654,57890.21882241667,14.46630859375,0.6809844970703125,-523.1616821289062,57890.23972741667,-2.904501288060333,-1.634613720237212,-0.5857266572130935,0.005430580582469702,0.03414589539170265,-0.0056995814666152,0.000513911247253418,-0.008356213569641113,0.008807063102722168,1,0.7167128324508667,-0.1135540753602982,0.625557541847229,-0.2865414321422577,-0.8316143155097961,0.5528050661087036,0.05314362421631813,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-45.84544,1
1561233998.547598,3,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.4994,-23.05214691162109,0.1503169536590576,11.5367431640625,134.2241668701172,141.7671356201172,15,57890.26609441667,-0.8262481689453125,0.5474853515625,0.0700225830078125,57890.25492441667,-0.01539173952011296,0.08156969471192797,0.01200339966520514,57890.23896441667,14.36869812011719,0.6171417236328125,-523.3829956054688,57890.25999041667,-2.904799527038676,-1.6335260324266,-0.5857891216846122,-0.01789498329162598,0.07214360684156418,0.01266531087458134,0.0009334683418273926,-0.001602828502655029,0.01825869083404541,1,0.7163514494895935,-0.1138378158211708,0.6259812712669373,-0.2864072024822235,-0.8316372632980347,0.5528571009635925,0.0522368960082531,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-46.14561,1
1561233998.57512,4,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.553039,-23.27626037597656,0.268393874168396,11.56915283203125,134.1245574951172,141.6675262451172,15,57890.28632741667,-0.8175048828125,0.544677734375,0.0695343017578125,57890.27518841667,0.003201119630275244,0.0324500852503975,0.003654389647806731,57890.25910541667,14.13587951660156,0.41693115234375,-523.3568725585938,57890.28025441667,-2.905009195637013,-1.632799378274981,-0.5859015411641184,0.003947578370571136,0.008954023942351341,-0.005041794385761023,0.01145315170288086,-0.008028924465179443,0.0161813497543335,1,0.7161046266555786,-0.1140549257397652,0.6262559294700623,-0.2863377928733826,-0.8316130638122559,0.5529507994651794,0.0516287237405777,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-46.74067,1
1561233998.588371,5,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.553039,-23.27626037597656,0.268393874168396,11.56915283203125,134.1245574951172,141.6675262451172,15,57890.30659141667,-0.8226318359375,0.5479278564453125,0.068084716796875,57890.29545241667,0.009148757292749207,-0.03087242862063456,-0.02057718047860624,57890.27924741667,14.4189453125,0.6241607666015625,-523.3309326171875,57890.30051841667,-2.904839138810889,-1.633196151881265,-0.5855440576448963,0.001474033808335662,-0.04423170164227486,-0.0280150193721056,0.01268243789672852,-0.006952822208404541,0.0186467170715332,1,0.7162620425224304,-0.1138164401054382,0.6261391639709473,-0.2862939834594727,-0.831789493560791,0.552652895450592,0.05197099223732948,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-46.74343,1
1561233998.608319,6,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.59233,-23.2328987121582,0.3368425369262695,11.5921630859375,134.1494445800781,141.6924133300781,15,57890.32685441667,-0.8352813720703125,0.5606231689453125,0.0634918212890625,57890.31571541667,-0.03466636790956144,-0.01852095380095606,-0.02168878391760531,57890.29938841667,14.40109252929688,0.657623291015625,-523.6177978515625,57890.32078141667,-2.905396446028166,-1.634208312944586,-0.5849899548411742,-0.0510602779686451,-0.006470473483204842,-0.01888943277299404,0.004069685935974121,0.0006959438323974609,0.01104104518890381,1,0.7165836095809937,-0.1136840656399727,0.6259335279464722,-0.2859915196895599,-0.8320420384407043,0.5521910190582275,0.05283227190375328,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-46.74343,1
1561233998.628688,7,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.618762,-23.21173477172852,0.270037055015564,11.639892578125,134.250732421875,141.793701171875,15,57890.34711841667,-0.8265228271484375,0.5640869140625,0.0586395263671875,57890.33597941667,-0.07604230386946852,0.05880739055891172,0.008696019907435737,57890.31953041667,14.4942626953125,0.43658447265625,-523.3507080078125,57890.34104541667,-2.907124382875507,-1.634529051790553,-0.5848350145503376,-0.08213404566049576,0.06648549437522888,0.01299526356160641,-0.001767218112945557,0.01283383369445801,0.01160788536071777,1,0.7165957689285278,-0.1142050474882126,0.6260868906974792,-0.2854170203208923,-0.8321102857589722,0.5520617961883545,0.05310457944869995,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-47.55152,1
1561233998.66158,8,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.64307,-23.25921249389648,-0.02500236034393311,11.358642578125,134.3829498291016,141.9259185791016,15,57890.36738241667,-0.830078125,0.563873291015625,0.0563201904296875,57890.35624341667,-0.05990727608911445,0.08203974264432697,0.03072222633515409,57890.33964141667,14.28482055664062,0.44476318359375,-523.4544067382812,57890.36130941667,-2.90894832889663,-1.634081038343355,-0.5852267761479039,-0.04783199727535248,0.07602733373641968,0.02977504394948483,0.005166292190551758,0.01183581352233887,0.002427220344543457,1,0.7163249850273132,-0.1150545999407768,0.6264531016349792,-0.2849515378475189,-0.8319180607795715,0.5523884296417236,0.05271809175610542,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-45.12957,1
1561233998.669745,9,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.64307,-23.25921249389648,-0.02500236034393311,11.358642578125,134.3829498291016,141.9259185791016,15,57890.38764541667,-0.8235931396484375,0.5511932373046875,0.05816650390625,57890.37650641667,-0.0145259458497282,0.06856388121241701,0.03839053237792825,57890.35978341667,14.40805053710938,0.21466064453125,-523.5479736328125,57890.38157241667,-2.90968027499812,-1.633154417184195,-0.5858764481242249,-0.007338631898164749,0.05125407502055168,0.03610644116997719,0.005268573760986328,0.006106376647949219,0.005326151847839355,1,0.7159492373466492,-0.1156680732965469,0.6267992258071899,-0.284886509180069,-0.8316082954406738,0.5529298782348633,0.05192482843995094,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-45.12957,1
1561233998.689536,10,0,0,1561233992.913774,4.603072867107375,-74.06476781574592,2650.572,-1,-1,10,65,-9999,1561233998.674313,-23.30392265319824,-0.05214241147041321,11.5045166015625,134.4250335693359,141.9680023193359,15,57890.40790941667,-0.8332672119140625,0.5468292236328125,0.0608673095703125,57890.39677041667,0.01204521129431939,0.02225443933313815,0.02450747361534518,57890.37992441667,14.32582092285156,0.4970245361328125,-523.5548095703125,57890.40183641667,-2.909670953038058,-1.632634925997247,-0.5864295622305804,0.01137273665517569,0.007433091755956411,0.01169643923640251,0.004455924034118652,-0.006836116313934326,0.00681459903717041,1,0.7157500982284546,-0.115925595164299,0.6269071102142334,-0.2850446701049805,-0.8313297033309937,0.5533906817436218,0.05147389322519302,0,0,0,-1,57888.70774279167,3,2,1561233996.991282,1561233790.755775,20,1.561009,0,0,17.35344,0,0,1561233932.152863,57887.202432,0,-0.3566895,74.43442,2650659446,177292352,1,1,0.59,-37.30589,-45.98532,1
