loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561841830.085161,1,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.065005,7.070663452148438,-18.18247222900391,22.17413330078125,197.1202697753906,204.6133728027344,15,169646.3879025,-0.2248992919921875,-0.9502716064453125,-0.14111328125,169646.3879025,0.1068995524718896,0.0003957457379857748,0.04393922850910834,169646.3662655,-67.31413269042969,-44.65504455566406,-540.8892822265625,169646.3828055,0.06714548957141893,-1.043518066920968,1.300805057121136,0.1005078852176666,0.00105974031612277,0.04247824475169182,0.005932718515396118,0.01228094100952148,-0.01366257667541504,1,0.5379588007926941,-0.378807544708252,-0.2784591317176819,0.6996896266937256,-0.2304963320493698,-0.963773250579834,-0.1342103481292725,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-12.40284,-30.75669,5
1561841830.105945,2,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.089432,7.01580810546875,-17.95842361450195,22.0377197265625,197.0746765136719,204.5677795410156,15,169646.4081355,-0.22747802734375,-0.9565277099609375,-0.136077880859375,169646.4081355,0.1172344817141601,-0.001510811286401952,0.04122466840999058,169646.3863765,-67.56427001953125,-44.48442077636719,-540.75732421875,169646.4030695,0.07556537939139288,-1.051793708993484,1.301134653079738,0.1162706017494202,-0.01493280753493309,0.04009817913174629,0.007186830043792725,0.009912073612213135,-0.006180286407470703,1,0.5385156273841858,-0.3793818652629852,-0.2778103053569794,0.6992078423500061,-0.231323167681694,-0.9638611078262329,-0.1321406364440918,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-12.40284,-31.5092,5
1561841830.125761,3,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.114017,7.110801696777344,-17.82845306396484,22.09112548828125,197.0490264892578,204.5421295166016,15,169646.4283995,-0.2279815673828125,-0.9503173828125,-0.1302490234375,169646.4283995,0.09060846345165691,0.01941977066885781,0.03371748361316621,169646.4064875,-67.110595703125,-44.44052124023438,-540.867919921875,169646.4233335,0.08374003881448686,-1.059720727402754,1.301587136074776,0.09517889469861984,0.006667292211204767,0.02827906981110573,0.002429962158203125,0.01172631978988647,0.001000285148620605,1,0.5391200184822083,-0.3798747062683105,-0.2771841883659363,0.6987228989601135,-0.2319832295179367,-0.9639815092086792,-0.1300896257162094,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-12.40284,-31.5092,5
1561841830.148016,4,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.140922,7.187187194824219,-17.83330535888672,22.08624267578125,196.9982757568359,204.4913787841797,15,169646.4486625,-0.22528076171875,-0.94940185546875,-0.126434326171875,169646.4486625,0.08341526534735288,0.0387481949123259,0.0373098216075741,169646.4265985,-67.41412353515625,-44.24137878417969,-540.7741088867188,169646.4435975,0.09025506644325268,-1.065601235040456,1.301814731427207,0.0785815417766571,0.02864609472453594,0.03359606862068176,0.005303144454956055,0.0145639181137085,-0.003081560134887695,1,0.5396202802658081,-0.3801334202289581,-0.2765427827835083,0.6984501481056213,-0.2325523048639297,-0.9640420079231262,-0.1286170780658722,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-12.96012,-25.31231,5
1561841830.166636,5,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.164638,7.013168334960938,-17.86819458007812,22.01837158203125,196.9209747314453,204.4140777587891,15,169646.4689265,-0.2206573486328125,-0.9506072998046875,-0.1211395263671875,169646.4689265,0.1007100997824365,0.04484150748642719,0.06599819181823467,169646.4467095,-67.37522888183594,-44.29301452636719,-540.9744873046875,169646.4638605,0.09710570039281757,-1.071484309751205,1.301892646893738,0.09221586585044861,0.03693411499261856,0.05592294782400131,0.01052144169807434,0.01556110382080078,0.006071090698242188,1,0.5401365160942078,-0.3803251683712006,-0.2757556140422821,0.6982578635215759,-0.2332387268543243,-0.9640627503395081,-0.1272106170654297,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-13.5174,-25.4012,5
1561841830.186532,6,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.164638,7.013168334960938,-17.86819458007812,22.01837158203125,196.9209747314453,204.4140777587891,15,169646.4891905,-0.2225189208984375,-0.9483642578125,-0.1202239990234375,169646.4891905,0.09074721414445004,0.03428793271866119,0.09259544794096504,169646.4667905,-67.35765075683594,-44.2677001953125,-540.717529296875,169646.4841245,0.1059914460772857,-1.079302186882247,1.301551907217472,0.09490459412336349,0.03288238495588303,0.08584968745708466,0.01385849714279175,0.01511961221694946,0.002903580665588379,1,0.5406376719474792,-0.38071209192276,-0.274692177772522,0.6980783343315125,-0.2345158457756042,-0.9639721512794495,-0.1255384236574173,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-14.07468,-25.73358,5
1561841830.206844,7,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.190827,6.957313537597656,-17.87120819091797,22.1273193359375,196.8424835205078,204.3355865478516,15,169646.5094535,-0.231475830078125,-0.9503631591796875,-0.1164703369140625,169646.5094535,0.04282762507010927,-0.003896470990894933,0.06021567014334563,169646.4869015,-67.4971923828125,-44.44221496582031,-540.9593505859375,169646.5043885,0.113987695737944,-1.086664468429654,1.300777960381331,0.05206924676895142,-0.003012765431776643,0.06933995336294174,0.009409904479980469,0.01473033428192139,0.007426202297210693,1,0.5408945679664612,-0.381254643201828,-0.2737222909927368,0.6979643106460571,-0.2360944747924805,-0.9637659788131714,-0.1241559237241745,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-14.63196,-26.33702,5
1561841830.227081,8,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.215338,6.995391845703125,-17.57265090942383,22.06158447265625,196.8294677734375,204.3225708007812,15,169646.5297175,-0.2470703125,-0.9575958251953125,-0.114593505859375,169646.5297175,0.01545192696074875,0.01561437978724358,0.03745416493865639,169646.5070125,-67.24496459960938,-44.47012329101562,-540.8717041015625,169646.5246515,0.1176770866690553,-1.090396606898868,1.300201002434213,0.01672163978219032,-0.004135554190725088,0.03423123434185982,-0.004497647285461426,0.008182823657989502,0.006968855857849121,1,0.540897011756897,-0.3816609084606171,-0.2733169496059418,0.6978991627693176,-0.237049013376236,-0.9636119604110718,-0.1235307455062866,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-15.18924,-27.10993,5
1561841830.247391,9,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.241578,6.951705932617188,-17.84619522094727,22.2215576171875,196.8079681396484,204.3010711669922,15,169646.5499815,-0.233367919921875,-0.9503631591796875,-0.1159515380859375,169646.5499815,0.03454625934439887,0.02954031544337693,0.0545551212463822,169646.5271235,-67.67884826660156,-44.31149291992188,-540.7083129882812,169646.5448845,0.1200577785044095,-1.092327988517692,1.299681449702713,0.02536093443632126,0.03128235787153244,0.04785729944705963,-0.005707055330276489,0.01053100824356079,0.01116639375686646,1,0.5409160256385803,-0.3817829787731171,-0.2728933393955231,0.69798344373703,-0.2377316355705261,-0.9634729027748108,-0.1233032196760178,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-15.74652,-21.98599,5
1561841830.267679,10,0,0,1561841829.998481,4.634594153617169,-74.15085894993892,2553.674,0.46,166.2890625,4,50,-9999,1561841830.266068,7.021614074707031,-17.86456298828125,22.1422119140625,196.7899169921875,204.2830200195312,15,169646.5702145,-0.2208251953125,-0.9566650390625,-0.1180877685546875,169646.5702145,0.03370496675604284,-0.03420564104097774,0.07822796017609655,169646.5472045,-67.36143493652344,-44.56008911132812,-540.4921875,169646.5651485,0.124305330324072,-1.096221590248404,1.298990801992194,0.03586550801992416,-0.02332442812621593,0.07088911533355713,0.01545897126197815,0.008926749229431152,0.002060055732727051,1,0.5409687161445618,-0.3821157813072205,-0.272310346364975,0.6979882121086121,-0.2388018667697906,-0.9632877111434937,-0.1226807534694672,0,0,0,-1,169641.665909875,3,1,1561841825.612409,1561841239.621676,42,1.91319,0,0,42.10339,0,0,1561841755.596066,169643.489209,0,-0.1320801,75.19421,0,182478453,1,1,0.99,-16.30379,-22.92131,5
