loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1561240595.911,1,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.90032,-3.388004302978516,16.02436447143555,21.22006225585938,163.5455017089844,171.0891876220703,15,63056.25616575,-0.3613433837890625,0.9234771728515625,0.0432891845703125,63056.24502675,-0.0267700952774765,-0.05812189289432532,-0.05019153180028737,63056.24566775,35.39691162109375,16.36666870117188,-511.5337829589844,63056.25009275,-2.399126189233129,-1.660641227863781,-1.163064116351297,-0.03767286613583565,-0.05433710664510727,-0.05079084634780884,0.03149533271789551,0.004951238632202148,0.01001513004302979,1,0.7092300057411194,-0.1215807348489761,0.3782519400119781,-0.5823541879653931,-0.3949291408061981,0.9180224537849426,0.03557815402746201,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63052.943058,0,-1.009521,74.42467,2650659446,177292352,1,1,0.32,-34.44484,-37.50349,2
1561240595.924954,2,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.90032,-3.388004302978516,16.02436447143555,21.22006225585938,163.5455017089844,171.0891876220703,15,63056.27642875,-0.3594207763671875,0.92474365234375,0.039306640625,63056.26528975,-0.0515031386371514,-0.02376072324568696,-0.03013739615977269,63056.26580875,35.38407897949219,16.4732666015625,-511.8004150390625,63056.27035575001,-2.401546638491413,-1.663656362418282,-1.162242523536508,-0.0589778907597065,-0.01824142038822174,-0.0283752866089344,0.0344410240650177,0.006559014320373535,0.005748629570007324,1,0.7097246646881104,-0.1212857440114021,0.3781203627586365,-0.5818982720375061,-0.3955707550048828,0.9176963567733765,0.03683866187930107,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63052.943058,0,-1.009521,74.42467,2650659446,177292352,1,1,0.32,-35.00212,-38.13194,2
1561240595.9451,3,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.90032,-3.388004302978516,16.02436447143555,21.22006225585938,163.5455017089844,171.0891876220703,15,63056.29669275,-0.352569580078125,0.9212646484375,0.0326385498046875,63056.28555375001,-0.05769631975213067,0.009664877912006563,-0.007113303271601645,63056.28595075,35.61135864257812,16.24026489257812,-511.9376831054688,63056.29061975001,-2.404599218436001,-1.666571418808714,-1.161846670144925,-0.05756854265928268,0.01363928243517876,-0.004674485418945551,0.03937810659408569,0.006060242652893066,-0.00372469425201416,1,0.7101253271102905,-0.1213886439800262,0.3780858218669891,-0.58141028881073,-0.3958234190940857,0.9175390005111694,0.0380263663828373,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63052.943058,0,-1.009521,74.42467,2650659446,177292352,1,1,0.32,-35.5594,-38.29567,2
1561240595.965928,4,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.945359,-3.455326080322266,15.85635375976562,21.13259887695312,163.5493927001953,171.0930786132812,15,63056.31695675,-0.3502044677734375,0.9188079833984375,0.029205322265625,63056.30581775001,-0.04805008396775465,0.0590689129779575,0.008880044338760213,63056.30606175,35.43917846679688,16.19996643066406,-511.7832336425781,63056.31088375,-2.407451366912403,-1.668411470820877,-1.161858353508436,-0.05568009614944458,0.06388567388057709,0.01193005777895451,0.04546147584915161,0.001157522201538086,-0.006618618965148926,1,0.7102987766265869,-0.1218706294894218,0.3782579898834229,-0.5809854865074158,-0.3957422375679016,0.9175436496734619,0.03875360637903214,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63052.943058,0,-1.009521,74.42467,2650659446,177292352,1,1,0.32,-36.11668,-38.7448,2
1561240595.985678,5,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.969772,-3.552284240722656,15.98917007446289,21.1046142578125,163.6585540771484,171.2022399902344,15,63056.33721975001,-0.3531036376953125,0.919769287109375,0.0288543701171875,63056.32608075,-0.06091714677447249,0.1105462189525351,0.0477725825821684,63056.32620375,35.25543212890625,16.21420288085938,-511.59228515625,63056.33114675,-2.410802276749505,-1.669658392237414,-1.16249013927051,-0.07286654412746429,0.1166151985526085,0.05994738265872002,0.04395034909248352,0.001272737979888916,-0.01167809963226318,1,0.7102731466293335,-0.122910276055336,0.3786091804504395,-0.5805687308311462,-0.3951161503791809,0.9177947044372559,0.03918975591659546,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-36.67396,-39.50571,2
1561240596.005885,6,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240595.996454,-3.334999084472656,15.95621681213379,21.33651733398438,163.8566284179688,171.4003143310547,15,63056.35748375001,-0.357147216796875,0.919403076171875,0.02569580078125,63056.34634475,-0.07259723868334202,0.1344329097177829,0.09807649978045711,63056.34631475,35.42681884765625,16.48912048339844,-511.9019165039062,63056.35138075001,-2.415127311193042,-1.671077535561755,-1.164107411012039,-0.07502583414316177,0.1265895366668701,0.1069143563508987,0.03768736124038696,0.0001434683799743652,-0.01392126083374023,1,0.710128128528595,-0.1245751455426216,0.3789035677909851,-0.5801993012428284,-0.3935833275318146,0.9184356331825256,0.03960185125470161,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-36.67396,-39.50571,2
1561240596.026656,7,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240596.020335,-3.373279571533203,15.92121124267578,21.1588134765625,164.0469512939453,171.5906372070312,15,63056.37774775,-0.3654937744140625,0.9219512939453125,0.0269927978515625,63056.36660875,-0.04689294047411523,0.1101302331902648,0.130739371601952,63056.36645575,35.36222839355469,16.24565124511719,-511.6338500976562,63056.37164375,-2.418809664087204,-1.672164823816051,-1.166520259736542,-0.03968461975455284,0.09026961028575897,0.1322551369667053,0.03008213639259338,0.002151906490325928,-0.01279735565185547,1,0.7098820209503174,-0.1263732612133026,0.3789044916629791,-0.5801109075546265,-0.3913339674472809,0.9193874001502991,0.03980537131428719,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-37.23124,-39.73579,2
1561240596.046416,8,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240596.020335,-3.373279571533203,15.92121124267578,21.1588134765625,164.0469512939453,171.5906372070312,15,63056.39801075,-0.37353515625,0.9219512939453125,0.0289306640625,63056.38687175,-0.001623995632730319,0.06071501284773548,0.1381845047453775,63056.38659775,35.5712890625,16.31610107421875,-511.78076171875,63056.39190775,-2.420373198995277,-1.672243251548815,-1.169290015205808,0.004301745910197496,0.04710482805967331,0.1336583644151688,0.01887691020965576,0.001828908920288086,-0.01363813877105713,1,0.7095410227775574,-0.1278301030397415,0.3785485327243805,-0.5804411172866821,-0.3887957334518433,0.9204733371734619,0.03957799822092056,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-36.63169,-40.31409,2
1561240596.06666,9,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240596.046657,-3.295391082763672,15.84001350402832,21.25991821289062,164.135986328125,171.6796722412109,15,63056.41824475001,-0.3811492919921875,0.921356201171875,0.0316925048828125,63056.40710575,0.02903298325571683,0.03092382762967309,0.1310179382519742,63056.40670875,35.42971801757812,16.18487548828125,-511.7647705078125,63056.41217175,-2.42008178431105,-1.671315916121856,-1.1720358316799,0.02662729099392891,0.02171451970934868,0.1285307109355927,0.008233964443206787,0.0005151033401489258,-0.009392142295837402,1,0.7091286182403564,-0.1289125233888626,0.378017395734787,-0.5810515880584717,-0.3863162398338318,0.9215429425239563,0.0389636717736721,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-36.63169,-40.99384,2
1561240596.08692,10,0,0,1561240593.699841,4.603046578328162,-74.06480771600017,2651.397,-1,-1,10,65,-9999,1561240596.071496,-3.230575561523438,15.71734237670898,21.1746826171875,164.157470703125,171.7011566162109,15,63056.43850775,-0.385284423828125,0.9215087890625,0.0370025634765625,63056.42736875,0.03503494940442841,0.03059173144174021,0.1262439556818982,63056.42684975,35.72380065917969,16.0650634765625,-511.7295532226562,63056.43243475,-2.41913484062326,-1.669950504021714,-1.17468299739111,0.02768882550299168,0.02667758427560329,0.1186612918972969,-0.0005197823047637939,-0.001333415508270264,-0.003496170043945312,1,0.7086849212646484,-0.1298574954271317,0.3774776756763458,-0.5817331075668335,-0.3839406669139862,0.9225675463676453,0.03819457441568375,0,0,0,-1,63055.65405375,3,2,1561240595.316969,1561239991.781823,76,3.632473,0,0,66.78877,0,0,1561240563.880506,63053.891558,0,-0.9829102,74.42442,2650659446,177292352,1,1,0.32,-36.63169,-41.75972,2
